@timestamp,system.diskio.iostat.await,system.diskio.iostat.queue.avg_size,system.diskio.iostat.read.per_sec.bytes,system.diskio.iostat.write.per_sec.bytes,label
2018-01-03 00:19:00,7.519,0.017,343.12,63062.0,0
2018-01-03 00:20:00,7.67,0.013999999999999999,959.291,59086.0,0
2018-01-03 00:21:00,28.666999999999998,0.061,3686.0,59249.0,0
2018-01-03 00:22:00,7.074,0.013000000000000001,2083.0,59050.0,0
2018-01-03 00:23:00,8.344,0.018000000000000002,1543.0,59995.0,0
2018-01-03 00:24:00,52.95399999999999,0.09699999999999999,0.0,57126.0,0
2018-01-03 00:25:00,7.0089999999999995,0.013000000000000001,0.0,58559.0,0
2018-01-03 00:26:00,7.614,0.015,2679.0,55385.0,0
2018-01-03 00:27:00,13.522,0.026000000000000002,1205.0,53965.0,0
2018-01-03 00:28:00,13.582,0.031,1543.0,55603.0,0
2018-01-03 00:29:00,16.16,0.027000000000000003,0.0,56430.0,0
2018-01-03 00:30:00,7.442,0.016,1876.0,36524.0,0
2018-01-03 00:31:00,27.531999999999996,0.043,0.0,70573.0,0
2018-01-03 00:32:00,4.808,0.008,0.0,52923.0,0
2018-01-03 00:33:00,22.78,0.063,1678.0,56711.0,0
2018-01-03 00:34:00,24.62,0.053,1275.0,60241.0,0
2018-01-03 00:35:00,33.812,0.066,0.0,61183.0,0
2018-01-03 00:36:00,6.857,0.011000000000000001,1942.0,57518.0,0
2018-01-03 00:37:00,19.951,0.055,0.0,64877.0,0
2018-01-03 00:38:00,9.451,0.018000000000000002,618.29,58904.0,0
2018-01-03 00:39:00,32.345,0.063,1948.0,57150.0,0
2018-01-03 00:40:00,6.093,0.011000000000000001,0.0,58620.0,0
2018-01-03 00:41:00,7.284,0.012,960.697,56023.0,0
2018-01-03 00:42:00,18.095,0.032,0.0,33238.0,0
2018-01-03 00:43:00,7.976,0.022000000000000002,1007.0,60658.0,0
2018-01-03 00:44:00,42.37,0.077,0.0,76440.0,0
2018-01-03 00:45:00,8.449,0.015,1474.0,32686.0,0
2018-01-03 00:46:00,34.367,0.055999999999999994,0.0,56282.0,0
2018-01-03 00:47:00,5.391,0.01,0.0,52797.0,0
2018-01-03 00:48:00,8.029,0.018000000000000002,0.0,56685.0,0
2018-01-03 00:49:00,25.034000000000002,0.049,1074.0,48200.0,0
2018-01-03 00:50:00,6.685,0.016,0.0,60148.0,0
2018-01-03 00:51:00,8.421,0.013000000000000001,824.7669999999997,56582.0,0
2018-01-03 00:52:00,7.4170000000000025,0.013000000000000001,0.0,59416.0,0
2018-01-03 00:53:00,43.136,0.09,0.0,60734.0,0
2018-01-03 00:54:00,5.9079999999999995,0.011000000000000001,68.687,58894.0,0
2018-01-03 00:55:00,7.212999999999999,0.015,890.9939999999997,58097.0,0
2018-01-03 00:56:00,38.019,0.133,0.0,79820.0,0
2018-01-03 00:57:00,51.617,0.1,3218.0,58869.0,0
2018-01-03 00:58:00,8.634,0.021,895.413,58116.0,0
2018-01-03 00:59:00,8.36,0.016,1071.0,54796.0,0
2018-01-03 01:00:00,8.436,0.016,0.0,76620.0,0
2018-01-03 01:01:00,4.957,0.01,961.825,34083.0,0
2018-01-03 01:02:00,6.422999999999999,0.011000000000000001,0.0,55446.0,0
2018-01-03 01:03:00,18.362000000000002,0.046,0.0,76803.0,0
2018-01-03 01:04:00,13.925,0.025,412.47,49209.0,0
2018-01-03 01:05:00,7.669,0.017,1005.0,34959.0,0
2018-01-03 01:06:00,7.822999999999999,0.015,1744.0,78484.0,0
2018-01-03 01:07:00,33.926,0.061,0.0,59331.0,0
2018-01-03 01:08:00,40.471,0.092,0.0,60916.0,0
2018-01-03 01:09:00,18.433,0.03,549.315,57131.0,0
2018-01-03 01:10:00,8.075,0.013999999999999999,0.0,56488.0,0
2018-01-03 01:11:00,85.552,0.166,137.363,59560.0,0
2018-01-03 01:12:00,10.448,0.02,0.0,60922.0,0
2018-01-03 01:13:00,9.302,0.02,0.0,59202.0,0
2018-01-03 01:14:00,34.961999999999996,0.061,0.0,55082.0,0
2018-01-03 01:15:00,8.84,0.015,0.0,54397.0,0
2018-01-03 01:16:00,31.813000000000002,0.057,0.0,53469.0,0
2018-01-03 01:17:00,18.145,0.033,0.0,34569.0,0
2018-01-03 01:18:00,9.257,0.027000000000000003,824.6289999999997,60532.0,0
2018-01-03 01:19:00,9.529,0.022000000000000002,1742.0,52065.0,0
2018-01-03 01:20:00,8.463,0.017,68.572,52568.0,0
2018-01-03 01:21:00,6.68,0.011000000000000001,753.949,49197.0,0
2018-01-03 01:22:00,11.655999999999999,0.018000000000000002,479.88599999999997,56973.0,0
2018-01-03 01:23:00,38.144,0.08,0.0,60591.0,0
2018-01-03 01:24:00,14.059000000000001,0.024,1673.0,57611.0,0
2018-01-03 01:25:00,9.777999999999999,0.018000000000000002,0.0,58125.0,0
2018-01-03 01:26:00,7.1229999999999976,0.013999999999999999,0.0,57883.0,0
2018-01-03 01:27:00,33.021,0.052000000000000005,1472.0,57750.0,0
2018-01-03 01:28:00,46.49,0.11800000000000001,2285.0,61019.0,0
2018-01-03 01:29:00,9.008,0.018000000000000002,2750.0,58422.0,0
2018-01-03 01:30:00,16.396,0.027999999999999997,0.0,55420.0,0
2018-01-03 01:31:00,7.101,0.011000000000000001,0.0,52717.0,0
2018-01-03 01:32:00,33.2,0.055999999999999994,0.0,53061.0,0
2018-01-03 01:33:00,11.922,0.031,1074.0,81144.0,0
2018-01-03 01:34:00,6.9,0.013999999999999999,0.0,52539.0,0
2018-01-03 01:35:00,22.429000000000002,0.07200000000000001,25459.0,56963.0,0
2018-01-03 01:36:00,6.5070000000000014,0.016,752.2810000000003,33527.0,0
2018-01-03 01:37:00,8.133,0.012,205.78599999999997,53992.0,0
2018-01-03 01:38:00,16.923,0.040999999999999995,1141.0,61928.0,0
2018-01-03 01:39:00,50.163000000000004,0.08199999999999999,0.0,58187.0,0
2018-01-03 01:40:00,8.744,0.013000000000000001,0.0,57229.0,0
2018-01-03 01:41:00,5.9479999999999995,0.011000000000000001,68.618,58232.0,0
2018-01-03 01:42:00,6.218,0.011000000000000001,0.0,56334.0,0
2018-01-03 01:43:00,34.646,0.115,1206.0,89142.0,0
2018-01-03 01:44:00,6.489,0.01,0.0,56427.0,0
2018-01-03 01:45:00,9.709,0.017,822.559,54891.0,0
2018-01-03 01:46:00,12.25,0.026000000000000002,0.0,56011.0,0
2018-01-03 01:47:00,50.5,0.10099999999999999,0.0,55362.0,0
2018-01-03 01:48:00,51.549,0.12300000000000001,0.0,60215.0,0
2018-01-03 01:49:00,18.961,0.04,822.2489999999997,51257.0,0
2018-01-03 01:50:00,7.1679999999999975,0.015,0.0,54071.0,0
2018-01-03 01:51:00,6.097,0.011000000000000001,0.0,31413.0,0
2018-01-03 01:52:00,7.843,0.013000000000000001,1340.0,50262.0,0
2018-01-03 01:53:00,5.862,0.016,0.0,85353.0,0
2018-01-03 01:54:00,6.108,0.01,0.0,34510.0,0
2018-01-03 01:55:00,10.989,0.017,0.0,57521.0,0
2018-01-03 01:56:00,5.9270000000000005,0.011000000000000001,0.0,82349.0,0
2018-01-03 01:57:00,42.71100000000001,0.064,1072.0,55209.0,0
2018-01-03 01:58:00,13.120999999999999,0.035,5628.0,62239.0,0
2018-01-03 01:59:00,25.8,0.043,68.601,57614.0,0
2018-01-03 02:00:00,6.235,0.011000000000000001,1276.0,54983.0,0
2018-01-03 02:01:00,6.12,0.01,0.0,34306.0,0
2018-01-03 02:02:00,12.682,0.027000000000000003,0.0,75833.0,0
2018-01-03 02:03:00,8.029,0.018000000000000002,0.0,59269.0,0
2018-01-03 02:04:00,24.0,0.047,1137.0,54974.0,0
2018-01-03 02:05:00,21.5,0.049,0.0,56359.0,0
2018-01-03 02:06:00,16.6,0.027999999999999997,0.0,51081.0,0
2018-01-03 02:07:00,5.829,0.01,0.0,29478.0,0
2018-01-03 02:08:00,8.286,0.018000000000000002,1210.0,81462.0,0
2018-01-03 02:09:00,8.408,0.013999999999999999,137.484,59210.0,0
2018-01-03 02:10:00,6.157,0.009000000000000001,0.0,56615.0,0
2018-01-03 02:11:00,6.226,0.011000000000000001,0.0,41509.0,0
2018-01-03 02:12:00,5.7860000000000005,0.011000000000000001,1141.0,53089.0,0
2018-01-03 02:13:00,42.927,0.08900000000000001,0.0,80524.0,0
2018-01-03 02:14:00,7.496,0.016,0.0,54434.0,0
2018-01-03 02:15:00,45.574,0.07200000000000001,0.0,57852.0,0
2018-01-03 02:16:00,18.421,0.035,1007.0,57845.0,0
2018-01-03 02:17:00,44.0,0.073,754.423,53514.0,0
2018-01-03 02:18:00,8.827,0.022000000000000002,205.28799999999998,59007.0,0
2018-01-03 02:19:00,16.604,0.03,481.256,75935.0,0
2018-01-03 02:20:00,40.967,0.08199999999999999,0.0,36805.0,0
2018-01-03 02:21:00,7.194,0.017,1407.0,72271.0,0
2018-01-03 02:22:00,12.350999999999999,0.031,1880.0,33505.0,0
2018-01-03 02:23:00,8.214,0.018000000000000002,137.231,73239.0,0
2018-01-03 02:24:00,8.0,0.012,0.0,34102.0,0
2018-01-03 02:25:00,18.901,0.040999999999999995,0.0,84764.0,0
2018-01-03 02:26:00,56.0,0.08800000000000001,205.322,56343.0,0
2018-01-03 02:27:00,19.57,0.031,0.0,57972.0,0
2018-01-03 02:28:00,7.145,0.016,0.0,58713.0,0
2018-01-03 02:29:00,5.869,0.011000000000000001,0.0,34930.0,0
2018-01-03 02:30:00,12.857000000000001,0.024,1608.0,82687.0,0
2018-01-03 02:31:00,5.903,0.01,617.668,33980.0,0
2018-01-03 02:32:00,14.252,0.025,0.0,78278.0,0
2018-01-03 02:33:00,5.43,0.018000000000000002,685.0930000000002,39406.0,0
2018-01-03 02:34:00,8.618,0.018000000000000002,0.0,78268.0,0
2018-01-03 02:35:00,11.07,0.016,0.0,52967.0,0
2018-01-03 02:36:00,5.4670000000000005,0.011000000000000001,0.0,33599.0,0
2018-01-03 02:37:00,8.829,0.016,893.535,50476.0,0
2018-01-03 02:38:00,15.147,0.035,68.64399999999999,70722.0,0
2018-01-03 02:39:00,8.397,0.018000000000000002,1742.0,58076.0,0
2018-01-03 02:40:00,8.185,0.015,137.139,59664.0,0
2018-01-03 02:41:00,8.782,0.013000000000000001,479.866,33406.0,0
2018-01-03 02:42:00,25.898000000000003,0.051,0.0,82962.0,0
2018-01-03 02:43:00,7.947,0.02,617.3580000000002,38250.0,0
2018-01-03 02:44:00,7.9579999999999975,0.013000000000000001,0.0,77296.0,0
2018-01-03 02:45:00,54.63,0.099,0.0,59664.0,0
2018-01-03 02:46:00,10.511,0.017,0.0,57124.0,0
2018-01-03 02:47:00,44.25,0.083,1341.0,33934.0,0
2018-01-03 02:48:00,9.552,0.028999999999999998,3486.0,61067.0,0
2018-01-03 02:49:00,16.121,0.027000000000000003,68.40100000000001,72876.0,0
2018-01-03 02:50:00,9.043,0.021,1341.0,40015.0,0
2018-01-03 02:51:00,7.059,0.012,0.0,74110.0,0
2018-01-03 02:52:00,10.417,0.025,1077.0,56866.0,0
2018-01-03 02:53:00,9.16,0.02,0.0,33018.0,0
2018-01-03 02:54:00,47.417,0.077,0.0,49623.0,0
2018-01-03 02:55:00,5.688,0.01,892.225,57842.0,0
2018-01-03 02:56:00,7.27,0.013999999999999999,68.751,60560.0,0
2018-01-03 02:57:00,7.044,0.013000000000000001,0.0,59875.0,0
2018-01-03 02:58:00,7.8370000000000015,0.016,0.0,60281.0,0
2018-01-03 02:59:00,19.467,0.034,0.0,55440.0,0
2018-01-03 03:00:00,20.346,0.035,410.97,57391.0,0
2018-01-03 03:01:00,10.839,0.017,1139.0,57164.0,0
2018-01-03 03:02:00,5.186,0.01,0.0,61089.0,0
2018-01-03 03:03:00,18.035,0.068,24333.0,61335.0,0
2018-01-03 03:04:00,5.367999999999999,0.013999999999999999,0.0,79846.0,0
2018-01-03 03:05:00,15.937999999999999,0.034,1004.0,56634.0,0
2018-01-03 03:06:00,6.869,0.011000000000000001,0.0,52411.0,0
2018-01-03 03:07:00,9.811,0.016,0.0,51635.0,0
2018-01-03 03:08:00,11.970999999999998,0.027999999999999997,412.07199999999995,33400.0,0
2018-01-03 03:09:00,18.349,0.034,0.0,51403.0,0
2018-01-03 03:10:00,20.839000000000002,0.043,0.0,54478.0,0
2018-01-03 03:11:00,6.194,0.01,0.0,56059.0,0
2018-01-03 03:12:00,8.505,0.016,0.0,84637.0,0
2018-01-03 03:13:00,8.312000000000001,0.021,1141.0,38397.0,0
2018-01-03 03:14:00,9.113,0.015,137.392,57493.0,0
2018-01-03 03:15:00,9.486,0.017,1942.0,55706.0,0
2018-01-03 03:16:00,5.72,0.01,0.0,82551.0,0
2018-01-03 03:17:00,21.82800000000001,0.042,0.0,59723.0,0
2018-01-03 03:18:00,51.895,0.132,0.0,61039.0,0
2018-01-03 03:19:00,136.47299999999998,0.251,0.0,57339.0,0
2018-01-03 03:20:00,8.667,0.017,480.228,56277.0,0
2018-01-03 03:21:00,5.7010000000000005,0.008,0.0,51091.0,0
2018-01-03 03:22:00,8.333,0.015,0.0,53847.0,0
2018-01-03 03:23:00,7.423999999999999,0.016,547.8,45004.0,0
2018-01-03 03:24:00,27.955,0.040999999999999995,0.0,36275.0,0
2018-01-03 03:25:00,6.374,0.01,0.0,47378.0,0
2018-01-03 03:26:00,48.5,0.098,1612.0,56615.0,0
2018-01-03 03:27:00,9.12,0.015,68.708,58576.0,0
2018-01-03 03:28:00,18.285999999999998,0.043,68.699,85203.0,0
2018-01-03 03:29:00,6.115,0.011000000000000001,274.026,34320.0,0
2018-01-03 03:30:00,43.208,0.077,2009.0,79896.0,0
2018-01-03 03:31:00,7.5829999999999975,0.018000000000000002,2753.0,60296.0,0
2018-01-03 03:32:00,8.67,0.034,68.601,82000.0,0
2018-01-03 03:33:00,10.622,0.021,1342.0,60328.0,0
2018-01-03 03:34:00,7.482,0.017,412.09,59359.0,0
2018-01-03 03:35:00,8.033999999999999,0.016,344.129,55585.0,0
2018-01-03 03:36:00,8.6,0.013999999999999999,137.675,53914.0,0
2018-01-03 03:37:00,36.8,0.068,68.673,52712.0,0
2018-01-03 03:38:00,30.385,0.08,1342.0,56781.0,0
2018-01-03 03:39:00,6.303999999999999,0.01,1678.0,48855.0,0
2018-01-03 03:40:00,36.92,0.062,0.0,48485.0,0
2018-01-03 03:41:00,8.35,0.019,68.532,58092.0,0
2018-01-03 03:42:00,8.842,0.013999999999999999,0.0,57856.0,0
2018-01-03 03:43:00,8.519,0.019,1408.0,60208.0,0
2018-01-03 03:44:00,46.097,0.08,824.007,58541.0,0
2018-01-03 03:45:00,8.854,0.015,0.0,55655.0,0
2018-01-03 03:46:00,6.8370000000000015,0.01,68.54899999999999,33739.0,0
2018-01-03 03:47:00,22.706,0.039,0.0,57554.0,0
2018-01-03 03:48:00,20.836,0.109,129264.0,114506.0,0
2018-01-03 03:49:00,7.511,0.016,0.0,195589.0,0
2018-01-03 03:50:00,15.504000000000001,0.031,0.0,58946.0,0
2018-01-03 03:51:00,5.307,0.009000000000000001,0.0,53463.0,0
2018-01-03 03:52:00,28.854,0.05,0.0,75526.0,0
2018-01-03 03:53:00,7.638,0.024,0.0,38619.0,0
2018-01-03 03:54:00,20.673000000000002,0.039,822.696,53025.0,0
2018-01-03 03:55:00,10.615,0.019,2349.0,53029.0,0
2018-01-03 03:56:00,44.547,0.087,0.0,71414.0,0
2018-01-03 03:57:00,6.489,0.01,412.401,32420.0,0
2018-01-03 03:58:00,53.835,0.153,2280.0,87518.0,0
2018-01-03 03:59:00,6.737,0.011000000000000001,618.368,56697.0,0
2018-01-03 04:00:00,6.68,0.012,1073.0,57761.0,0
2018-01-03 04:01:00,7.091,0.01,0.0,54800.0,0
2018-01-03 04:02:00,27.296,0.049,616.816,59031.0,0
2018-01-03 04:03:00,18.719,0.048,0.0,63298.0,0
2018-01-03 04:04:00,18.759,0.036000000000000004,274.634,60881.0,0
2018-01-03 04:05:00,7.265,0.017,0.0,37506.0,0
2018-01-03 04:06:00,7.126,0.013999999999999999,137.369,79953.0,0
2018-01-03 04:07:00,7.775,0.012,0.0,30750.0,0
2018-01-03 04:08:00,24.111,0.073,2616.0,77005.0,0
2018-01-03 04:09:00,4.042,0.006999999999999999,0.0,31375.0,0
2018-01-03 04:10:00,5.468999999999999,0.009000000000000001,0.0,70706.0,0
2018-01-03 04:11:00,23.37,0.042,343.639,52418.0,0
2018-01-03 04:12:00,54.933,0.083,0.0,50574.0,0
2018-01-03 04:13:00,56.11,0.13699999999999998,0.0,61366.0,0
2018-01-03 04:14:00,6.5310000000000015,0.011000000000000001,1345.0,58024.0,0
2018-01-03 04:15:00,3.9589999999999996,0.006,0.0,56720.0,0
2018-01-03 04:16:00,18.459,0.034,0.0,60371.0,0
2018-01-03 04:17:00,5.524,0.01,137.047,55809.0,0
2018-01-03 04:18:00,14.379000000000001,0.037000000000000005,480.87199999999996,63799.0,0
2018-01-03 04:19:00,35.73300000000001,0.081,0.0,61930.0,0
2018-01-03 04:20:00,32.038000000000004,0.055999999999999994,0.0,59729.0,0
2018-01-03 04:21:00,5.617000000000001,0.009000000000000001,0.0,55441.0,0
2018-01-03 04:22:00,16.396,0.027999999999999997,0.0,33138.0,0
2018-01-03 04:23:00,10.809000000000001,0.024,1074.0,57325.0,0
2018-01-03 04:24:00,8.552,0.017,411.64099999999996,70617.0,0
2018-01-03 04:25:00,6.16,0.01,0.0,33361.0,0
2018-01-03 04:26:00,5.4220000000000015,0.008,68.682,52786.0,0
2018-01-03 04:27:00,8.419,0.015,0.0,52628.0,0
2018-01-03 04:28:00,38.421,0.098,411.848,75747.0,0
2018-01-03 04:29:00,5.252999999999999,0.009000000000000001,274.957,34504.0,0
2018-01-03 04:30:00,63.06800000000001,0.109,0.0,58301.0,0
2018-01-03 04:31:00,6.296,0.011000000000000001,0.0,59517.0,0
2018-01-03 04:32:00,13.455,0.02,0.0,56237.0,0
2018-01-03 04:33:00,14.22,0.039,68.722,63890.0,0
2018-01-03 04:34:00,11.469000000000001,0.022000000000000002,412.124,59297.0,0
2018-01-03 04:35:00,13.655,0.026000000000000002,0.0,61186.0,0
2018-01-03 04:36:00,5.515,0.01,0.0,81800.0,0
2018-01-03 04:37:00,13.437999999999999,0.02,343.898,31837.0,0
2018-01-03 04:38:00,27.451,0.07,0.0,59170.0,0
2018-01-03 04:39:00,7.459,0.013999999999999999,481.741,55244.0,0
2018-01-03 04:40:00,7.132999999999999,0.013999999999999999,2549.0,50579.0,0
2018-01-03 04:41:00,7.766,0.018000000000000002,0.0,54460.0,0
2018-01-03 04:42:00,24.361,0.05,619.693,74705.0,0
2018-01-03 04:43:00,5.5360000000000005,0.013999999999999999,0.0,36601.0,0
2018-01-03 04:44:00,41.903,0.102,1474.0,75246.0,0
2018-01-03 04:45:00,22.913,0.04,0.0,57994.0,0
2018-01-03 04:46:00,60.648999999999994,0.113,2145.0,59200.0,0
2018-01-03 04:47:00,7.316,0.019,23837.0,45860.0,0
2018-01-03 04:48:00,14.152000000000001,0.038,0.0,68687.0,0
2018-01-03 04:49:00,18.724,0.036000000000000004,0.0,59443.0,0
2018-01-03 04:50:00,9.036,0.017,823.592,59853.0,0
2018-01-03 04:51:00,13.228,0.022000000000000002,0.0,58693.0,0
2018-01-03 04:52:00,20.037,0.037000000000000005,616.506,58667.0,0
2018-01-03 04:53:00,51.085,0.10099999999999999,0.0,59212.0,0
2018-01-03 04:54:00,8.231,0.013999999999999999,0.0,53729.0,0
2018-01-03 04:55:00,58.118,0.099,206.045,55938.0,0
2018-01-03 04:56:00,6.2570000000000014,0.011000000000000001,0.0,69347.0,0
2018-01-03 04:57:00,4.452,0.009000000000000001,0.0,56831.0,0
2018-01-03 04:58:00,16.031,0.034,756.005,34230.0,0
2018-01-03 04:59:00,6.755,0.012,0.0,53079.0,0
2018-01-03 05:00:00,24.342,0.048,1073.0,74706.0,0
2018-01-03 05:01:00,7.1339999999999995,0.012,411.57199999999995,33159.0,0
2018-01-03 05:02:00,69.429,0.114,1140.0,58206.0,0
2018-01-03 05:03:00,10.234,0.026000000000000002,1206.0,62636.0,0
2018-01-03 05:04:00,7.791,0.015,274.485,59306.0,0
2018-01-03 05:05:00,13.888,0.028999999999999998,0.0,60477.0,0
2018-01-03 05:06:00,18.041,0.03,0.0,58113.0,0
2018-01-03 05:07:00,18.430999999999997,0.032,0.0,58941.0,0
2018-01-03 05:08:00,8.855,0.017,0.0,59306.0,0
2018-01-03 05:09:00,59.6,0.11,0.0,57483.0,0
2018-01-03 05:10:00,5.9220000000000015,0.01,0.0,54333.0,0
2018-01-03 05:11:00,20.682,0.03,0.0,52686.0,0
2018-01-03 05:12:00,7.077000000000001,0.013999999999999999,0.0,73100.0,0
2018-01-03 05:13:00,8.197000000000001,0.019,0.0,56574.0,0
2018-01-03 05:14:00,7.059,0.012,0.0,52848.0,0
2018-01-03 05:15:00,5.754,0.013000000000000001,755.3710000000003,53313.0,0
2018-01-03 05:16:00,5.496,0.011000000000000001,68.736,33563.0,0
2018-01-03 05:17:00,9.44,0.02,1946.0,58780.0,0
2018-01-03 05:18:00,8.441,0.02,2342.0,63021.0,0
2018-01-03 05:19:00,7.5520000000000005,0.018000000000000002,0.0,63215.0,0
2018-01-03 05:20:00,5.402,0.011000000000000001,1675.0,59038.0,0
2018-01-03 05:21:00,6.56,0.011000000000000001,0.0,57203.0,0
2018-01-03 05:22:00,12.901,0.024,1139.0,58550.0,0
2018-01-03 05:23:00,18.811,0.035,0.0,58758.0,0
2018-01-03 05:24:00,15.366,0.026000000000000002,0.0,58907.0,0
2018-01-03 05:25:00,53.308,0.09300000000000001,274.508,56631.0,0
2018-01-03 05:26:00,12.286,0.023,0.0,55080.0,0
2018-01-03 05:27:00,67.244,0.102,0.0,53714.0,0
2018-01-03 05:28:00,7.556,0.015,0.0,50390.0,1
2018-01-03 05:29:00,6.418825098814229,0.01609589276507991,413.0,135197.0,1
2018-01-03 05:30:00,1.7886501976284583,0.013191785530159822,825.0,156222.0,1
2018-01-03 05:31:00,10.003475296442687,0.032287678295239736,0.0,237494.0,1
2018-01-03 05:32:00,7.2593003952569175,0.031383571060319644,1281.0,300596.0,1
2018-01-03 05:33:00,5.541125494071146,0.04147946382539956,1945.0,396131.0,1
2018-01-03 05:34:00,50.95095059288537,0.13057535659047947,1678.0,429819.0,1
2018-01-03 05:35:00,15.786775691699605,0.07267124935555938,1.0,494446.0,1
2018-01-03 05:36:00,1.284600790513834,0.03976714212063929,1140.0,526786.0,1
2018-01-03 05:37:00,45.43142588932807,0.1248630348857192,1.0,638907.0,1
2018-01-03 05:38:00,9.235250988142292,0.07695892765079912,345.0,679378.0,1
2018-01-03 05:39:00,0.45899999999999996,0.05305482041587903,2345.0,738476.0,1
2018-01-03 05:40:00,0.45899999999999996,0.04615071318095893,825.0,772218.0,1
2018-01-03 05:41:00,45.70372628458498,0.15024660594603886,2.0,858715.0,1
2018-01-03 05:42:00,23.35655138339921,0.11034249871111876,414.0,920934.0,1
2018-01-03 05:43:00,21.18437648221344,0.13843839147619866,2.0,1003148.0,1
2018-01-03 05:44:00,0.45899999999999996,0.06653428424127858,3750.0,1023502.0,1
2018-01-03 05:45:00,33.1200266798419,0.13363017700635849,2.0,1121742.0,1
2018-01-03 05:46:00,28.73385177865613,0.1517260697714384,346.0,1145379.0,1
2018-01-03 05:47:00,0.45899999999999996,0.06982196253651833,1076.0,1225570.0,1
2018-01-03 05:48:00,0.45899999999999996,0.08791785530159822,3.0,1294462.0,1
2018-01-03 05:49:00,6.3973270750988185,0.12001374806667815,3.0,1357662.0,1
2018-01-03 05:50:00,0.45899999999999996,0.08410964083175805,620.0,1443675.0,1
2018-01-03 05:51:00,0.667,0.14300000000000002,68.682,1570000.0,1
2018-01-03 05:52:00,0.624,0.134,0.0,1569000.0,1
2018-01-03 05:53:00,0.534,0.113,0.0,1540000.0,1
2018-01-03 05:54:00,0.693,0.149,0.0,1564000.0,1
2018-01-03 05:55:00,0.728,0.158,68.71,1581000.0,1
2018-01-03 05:56:00,0.617,0.132,963.643,1571000.0,1
2018-01-03 05:57:00,0.637,0.128,5835.0,1475000.0,1
2018-01-03 05:58:00,0.652,0.109,0.0,1237000.0,1
2018-01-03 05:59:00,0.5479999999999999,0.08,0.0,1081000.0,1
2018-01-03 06:00:00,0.52,0.068,0.0,987412.0,1
2018-01-03 06:01:00,0.6,0.121,0.0,1476000.0,1
2018-01-03 06:02:00,0.593,0.127,1745.0,1570000.0,1
2018-01-03 06:03:00,0.56,0.12300000000000001,893.1610000000003,1597000.0,1
2018-01-03 06:04:00,0.649,0.142,0.0,1594000.0,1
2018-01-03 06:05:00,0.695,0.15,0.0,1573000.0,1
2018-01-03 06:06:00,0.53,0.115,0.0,1593000.0,1
2018-01-03 06:07:00,0.517,0.11199999999999999,0.0,1616000.0,1
2018-01-03 06:08:00,0.525,0.114,0.0,1537000.0,1
2018-01-03 06:09:00,0.586,0.129,68.515,1598000.0,1
2018-01-03 06:10:00,0.53,0.11599999999999999,0.0,1605000.0,1
2018-01-03 06:11:00,0.537,0.11599999999999999,68.492,1616000.0,1
2018-01-03 06:12:00,0.584,0.11800000000000001,0.0,1447000.0,1
2018-01-03 06:13:00,0.55,0.11599999999999999,411.81300000000016,1550000.0,1
2018-01-03 06:14:00,0.509,0.077,0.0,1160000.0,1
2018-01-03 06:15:00,0.536,0.067,0.0,948702.0,1
2018-01-03 06:16:00,0.512,0.085,137.173,1236000.0,1
2018-01-03 06:17:00,0.5760000000000001,0.11599999999999999,1807.0,1460000.0,1
2018-01-03 06:18:00,0.5670000000000001,0.124,68.57,1639000.0,1
2018-01-03 06:19:00,0.564,0.121,0.0,1491000.0,1
2018-01-03 06:20:00,0.526,0.11599999999999999,0.0,1620000.0,1
2018-01-03 06:21:00,0.625,0.133,480.409,1618000.0,1
2018-01-03 06:22:00,0.527,0.115,68.65,1552000.0,1
2018-01-03 06:23:00,0.532,0.11599999999999999,0.0,1588000.0,1
2018-01-03 06:24:00,0.527,0.11599999999999999,0.0,1614000.0,1
2018-01-03 06:25:00,0.5529999999999999,0.12,0.0,1638000.0,1
2018-01-03 06:26:00,0.593,0.125,0.0,1516000.0,1
2018-01-03 06:27:00,0.563,0.121,1338.0,1581000.0,1
2018-01-03 06:28:00,0.6890000000000001,0.136,1074.0,1497000.0,1
2018-01-03 06:29:00,0.514,0.08900000000000001,824.49,1297000.0,1
2018-01-03 06:30:00,0.45899999999999996,0.068,68.722,1079000.0,1
2018-01-03 06:31:00,0.5579999999999999,0.084,0.0,1123000.0,1
2018-01-03 06:32:00,0.514,0.086,1337.0,1242000.0,1
2018-01-03 06:33:00,0.601,0.13,0.0,1565000.0,1
2018-01-03 06:34:00,0.619,0.132,0.0,1551000.0,1
2018-01-03 06:35:00,0.6859999999999999,0.147,1473.0,1564000.0,1
2018-01-03 06:36:00,0.637,0.14,961.502,1601000.0,1
2018-01-03 06:37:00,0.568,0.124,1815.0,1600000.0,1
2018-01-03 06:38:00,0.599,0.131,0.0,1593000.0,1
2018-01-03 06:39:00,0.528,0.115,68.492,1605000.0,1
2018-01-03 06:40:00,0.58,0.127,1277.0,1509000.0,1
2018-01-03 06:41:00,0.593,0.129,0.0,1590000.0,1
2018-01-03 06:42:00,0.5710000000000001,0.125,549.016,1595000.0,1
2018-01-03 06:43:00,0.602,0.12300000000000001,2680.0,1554000.0,1
2018-01-03 06:44:00,0.539,0.11800000000000001,757.498,1535000.0,1
2018-01-03 06:45:00,0.552,0.083,4607.0,1138000.0,1
2018-01-03 06:46:00,0.583,0.07400000000000001,4908.0,1005000.0,1
2018-01-03 06:47:00,0.516,0.087,3019.0,1198000.0,1
