@timestamp,jvm.metrics.memory.heap_memory_usage.committed,jvm.metrics.memory.heap_memory_usage.max,jvm.metrics.memory.heap_memory_usage.used,jvm.metrics.threading.thread_count,jvm.metrics.gc.psms.collection_count,jvm.metrics.gc.psms.collection_time,jvm.metrics.gc.pss.collection_count,jvm.metrics.gc.pss.collection_time,label
2018-01-02 10:15:00,2057830400.0,2057830400.0,580743152.0,1217.0,0,0,3,130,0
2018-01-02 10:16:00,2049966080.0,2049966080.0,803501808.0,1245.0,0,0,2,99,0
2018-01-02 10:17:00,2057830400.0,2057830400.0,1025308376.0,1184.0,0,0,2,90,0
2018-01-02 10:18:00,2055208960.0,2055208960.0,584305056.0,1149.0,0,0,3,158,0
2018-01-02 10:19:00,2056257536.0,2056257536.0,657282976.0,1099.0,0,0,2,95,0
2018-01-02 10:20:00,2058354688.0,2058354688.0,720497992.0,1122.0,0,0,2,97,0
2018-01-02 10:21:00,2060451840.0,2060451840.0,657495040.0,1060.0,0,0,2,89,0
2018-01-02 10:22:00,2060451840.0,2060451840.0,608709168.0,1008.0,0,0,2,89,0
2018-01-02 10:23:00,2060976128.0,2060976128.0,730422824.0,1158.0,0,0,2,99,0
2018-01-02 10:24:00,2062024704.0,2062024704.0,653722744.0,1009.0,0,0,2,90,0
2018-01-02 10:25:00,2064121856.0,2064121856.0,586566848.0,1008.0,0,0,2,89,0
2018-01-02 10:26:00,2065694720.0,2065694720.0,1058462248.0,1008.0,0,0,1,44,0
2018-01-02 10:27:00,2067791872.0,2067791872.0,993433304.0,1008.0,0,0,2,86,0
2018-01-02 10:28:00,2067791872.0,2067791872.0,959046728.0,1067.0,0,0,2,72,0
2018-01-02 10:29:00,2054684672.0,2054684672.0,613693008.0,1155.0,0,0,3,132,0
2018-01-02 10:30:00,2042626048.0,2042626048.0,774569160.0,1202.0,0,0,2,97,0
2018-01-02 10:31:00,2037907456.0,2037907456.0,1050875144.0,1207.0,0,0,2,96,0
2018-01-02 10:32:00,2043674624.0,2043674624.0,751612696.0,1229.0,0,0,3,161,0
2018-01-02 10:33:00,2049441792.0,2049441792.0,963182824.0,1157.0,0,0,2,99,0
2018-01-02 10:34:00,2049441792.0,2049441792.0,1071442616.0,1144.0,0,0,2,107,0
2018-01-02 10:35:00,2051538944.0,2051538944.0,672933176.0,1082.0,0,0,3,150,0
2018-01-02 10:36:00,2055208960.0,2055208960.0,684875712.0,1134.0,0,0,2,97,0
2018-01-02 10:37:00,2057830400.0,2057830400.0,644836016.0,1008.0,0,0,2,89,0
2018-01-02 10:38:00,2058354688.0,2058354688.0,1114188760.0,1008.0,0,0,1,46,0
2018-01-02 10:39:00,2059403264.0,2059403264.0,703579720.0,1155.0,0,0,3,145,0
2018-01-02 10:40:00,2062024704.0,2062024704.0,639161056.0,1008.0,0,0,2,88,0
2018-01-02 10:41:00,2063597568.0,2063597568.0,1135996640.0,1008.0,0,0,1,44,0
2018-01-02 10:42:00,2066219008.0,2066219008.0,1074238960.0,1008.0,0,0,2,92,0
2018-01-02 10:43:00,2068840448.0,2068840448.0,1064525864.0,1067.0,0,0,2,88,0
2018-01-02 10:44:00,2068840448.0,2068840448.0,1132070880.0,1161.0,0,0,2,87,0
2018-01-02 10:45:00,2053636096.0,2053636096.0,719701968.0,1224.0,0,0,3,148,0
2018-01-02 10:46:00,2046296064.0,2046296064.0,983206920.0,1220.0,0,0,2,98,0
2018-01-02 10:47:00,2044198912.0,2044198912.0,763405712.0,1273.0,0,0,3,156,0
2018-01-02 10:48:00,2049966080.0,2049966080.0,995539376.0,1215.0,0,0,2,104,0
2018-01-02 10:49:00,2047868928.0,2047868928.0,1123298976.0,1159.0,0,0,2,100,0
2018-01-02 10:50:00,2052063232.0,2052063232.0,680276312.0,1090.0,0,0,3,152,0
2018-01-02 10:51:00,2054684672.0,2054684672.0,748115272.0,1130.0,0,0,2,99,0
2018-01-02 10:52:00,2057830400.0,2057830400.0,692091568.0,1071.0,0,0,2,93,0
2018-01-02 10:53:00,2058878976.0,2058878976.0,645032632.0,1019.0,0,0,2,89,0
2018-01-02 10:54:00,2058878976.0,2058878976.0,786605544.0,1167.0,0,0,2,91,0
2018-01-02 10:55:00,2061500416.0,2061500416.0,721766936.0,1019.0,0,0,2,90,0
2018-01-02 10:56:00,2062548992.0,2062548992.0,660001448.0,1019.0,0,0,2,90,0
2018-01-02 10:57:00,2064646144.0,2064646144.0,1142358608.0,1019.0,0,0,1,43,0
2018-01-02 10:58:00,2067791872.0,2067791872.0,1072931888.0,1019.0,0,0,2,89,0
2018-01-02 10:59:00,2067791872.0,2067791872.0,1070401080.0,1080.0,0,0,2,93,0
2018-01-02 11:00:00,2058878976.0,2058878976.0,763023016.0,1177.0,0,0,3,138,0
2018-01-02 11:01:00,2046296064.0,2046296064.0,875754536.0,1236.0,0,0,2,97,0
2018-01-02 11:02:00,2059927552.0,2059927552.0,1129496536.0,1218.0,0,0,2,95,0
2018-01-02 11:03:00,2049441792.0,2049441792.0,848049616.0,1232.0,0,0,3,160,0
2018-01-02 11:04:00,1982332928.0,1982332928.0,702913264.0,1179.0,304,115515,0,0,1
2018-01-02 11:05:00,2037510571.0,2037510571.0,872393700.0,1120.0,1,398,0,0,1
2018-01-02 11:06:00,2033967957.0,2033967957.0,1067637976.0,1032.0,173,65874,0,0,1
2018-01-02 11:07:00,2002638080.0,2002638080.0,1156996644.0,1008.0,118,46793,0,0,1
2018-01-02 11:08:00,2020066987.0,2020066987.0,1191023896.0,920.0,149,57681,0,0,1
2018-01-02 11:09:00,2016524374.0,2016524374.0,732800668.0,901.0,148,57210,0,0,1
2018-01-02 11:10:00,2008787456.0,2008787456.0,928812319.0,1013.0,166,63617,0,0,1
2018-01-02 11:11:00,2007341995.0,2007341995.0,966231899.0,859.0,197,76371,0,0,1
2018-01-02 11:12:00,2001177942.0,2001177942.0,991040831.0,838.0,93,36380,0,0,1
2018-01-02 11:13:00,1992916737.0,1992916737.0,1012727923.0,818.0,93,36380,0,0,1
2018-01-02 11:14:00,1988849835.0,1988849835.0,1104585655.0,858.0,275,105033,0,0,1
2018-01-02 11:15:00,1987404374.0,1987404374.0,1280465171.0,926.0,77,29697,0,0,1
2018-01-02 11:16:00,1977570305.0,1977570305.0,1447774471.0,908.0,281,109519,0,0,1
2018-01-02 11:17:00,1975600556.0,1975600556.0,1075999035.0,894.0,304,116349,0,0,1
2018-01-02 11:18:00,1952659286.0,1952659286.0,1387898423.0,960.0,1,502,0,0,1
2018-01-02 11:19:00,1956456705.0,1956456705.0,1159892563.0,888.0,1,502,0,0,1
2018-01-02 11:20:00,1952389804.0,1952389804.0,1393640823.0,919.0,299,115613,0,0,1
2018-01-02 11:21:00,1947274327.0,1947274327.0,1480132938.0,752.0,294,112647,0,0,1
2018-01-02 11:22:00,1942158849.0,1942158849.0,1637642102.0,719.0,6,2890,0,0,1
2018-01-02 11:23:00,1940189100.0,1940189100.0,1688083530.0,680.0,157,61486,0,0,1
2018-01-02 11:24:00,1937170775.0,1937170775.0,1675135270.0,646.0,171,66270,0,0,1
2018-01-02 11:25:00,1921045250.0,1921045250.0,1282998682.0,724.0,127,48647,0,0,1
2018-01-02 11:26:00,1908932608.0,1908932608.0,1249857224.0,650.0,154,50291,161,4282,1
2018-01-02 11:27:00,1908932608.0,1908932608.0,1516148880.0,649.0,144,46538,199,5497,1
2018-01-02 11:28:00,1908932608.0,1908932608.0,1583738064.0,648.0,147,47469,203,5670,1
2018-01-02 11:29:00,1908932608.0,1908932608.0,1084296432.0,648.0,150,48168,242,6506,1
2018-01-02 11:30:00,1908932608.0,1908932608.0,1629368672.0,648.0,153,50832,142,3617,1
2018-01-02 11:31:00,1908932608.0,1908932608.0,1286044152.0,648.0,153,51239,101,2481,1
2018-01-02 11:32:00,1908932608.0,1908932608.0,1581692080.0,647.0,145,47522,205,5296,1
2018-01-02 11:33:00,1908932608.0,1908932608.0,1607382376.0,648.0,141,45944,248,6794,1
2018-01-02 11:34:00,1908932608.0,1908932608.0,1551104952.0,648.0,150,49706,166,4321,1
2018-01-02 11:35:00,1908932608.0,1908932608.0,1290339696.0,648.0,154,52452,101,2651,1
2018-01-02 11:36:00,1908932608.0,1908932608.0,1629538328.0,648.0,147,49474,164,4511,1
2018-01-02 11:37:00,1908932608.0,1908932608.0,1333934128.0,649.0,141,47406,208,5558,1
2018-01-02 11:38:00,1908932608.0,1908932608.0,1634105920.0,646.0,150,51580,144,3742,1
2018-01-02 11:39:00,1908932608.0,1908932608.0,1616719400.0,648.0,161,55054,177,4803,1
2018-01-02 11:40:00,1908932608.0,1908932608.0,1321210488.0,648.0,166,58108,120,3054,1
2018-01-02 11:41:00,1908932608.0,1908932608.0,1497779768.0,649.0,137,47440,113,2819,1
2018-01-02 11:42:00,1908932608.0,1908932608.0,1399431416.0,651.0,129,45815,125,3165,1
2018-01-02 11:43:00,1908932608.0,1908932608.0,1259358008.0,648.0,150,51013,142,3704,1
2018-01-02 11:44:00,1908932608.0,1908932608.0,1603429744.0,648.0,141,50913,134,3464,1
2018-01-02 11:45:00,1908932608.0,1908932608.0,1423926600.0,648.0,152,54743,87,2034,1
2018-01-02 11:46:00,1908932608.0,1908932608.0,1608490048.0,648.0,161,57391,88,2286,1
2018-01-02 11:47:00,1908932608.0,1908932608.0,1369630768.0,649.0,140,49856,112,2759,1
2018-01-02 11:48:00,1908932608.0,1908932608.0,1470963128.0,648.0,186,66341,86,2018,1
2018-01-02 11:49:00,1908932608.0,1908932608.0,1451472376.0,648.0,120,43024,84,1878,1
2018-01-02 11:50:00,1908932608.0,1908932608.0,1789708224.0,648.0,147,53632,104,2512,1
2018-01-02 11:51:00,1908932608.0,1908932608.0,1613806352.0,648.0,160,57602,123,3296,1
2018-01-02 11:52:00,1908932608.0,1908932608.0,1594581328.0,649.0,142,50842,121,3007,1
2018-01-02 11:53:00,1908932608.0,1908932608.0,1489142816.0,648.0,137,48921,79,1960,1
2018-01-02 11:54:00,1908932608.0,1908932608.0,1539061848.0,648.0,181,65162,63,1333,1
2018-01-02 11:55:00,1908932608.0,1908932608.0,1319148704.0,648.0,124,45398,69,1658,1
2018-01-02 11:56:00,1908932608.0,1908932608.0,1419783256.0,650.0,169,61723,68,1501,1
2018-01-02 11:57:00,1908932608.0,1908932608.0,1601584656.0,649.0,147,54653,98,2186,1
2018-01-02 11:58:00,1908932608.0,1908932608.0,1577734872.0,646.0,135,49421,66,1472,1
2018-01-02 11:59:00,1908932608.0,1908932608.0,1594960904.0,648.0,156,58474,72,1511,1
2018-01-02 12:00:00,1908932608.0,1908932608.0,1411779648.0,648.0,142,52052,76,1580,1
2018-01-02 12:01:00,1908932608.0,1908932608.0,1577278416.0,648.0,168,61439,95,2395,1
2018-01-02 12:02:00,1908932608.0,1908932608.0,1559143032.0,649.0,126,47098,67,1481,1
2018-01-02 12:03:00,1908932608.0,1908932608.0,1580555288.0,648.0,163,60046,96,2331,1
2018-01-02 12:04:00,1908932608.0,1908932608.0,1473472512.0,648.0,131,48773,85,1955,1
2018-01-02 12:05:00,1908932608.0,1908932608.0,1447428048.0,648.0,156,58432,84,1933,1
2018-01-02 12:06:00,1908932608.0,1908932608.0,1821126408.0,648.0,166,62921,109,2345,1
2018-01-02 12:07:00,1908932608.0,1908932608.0,1478128448.0,648.0,113,42943,73,1655,1
2018-01-02 12:08:00,1908932608.0,1908932608.0,1501489184.0,648.0,147,55599,56,1234,1
2018-01-02 12:09:00,1908932608.0,1908932608.0,1519933072.0,648.0,156,58277,46,878,1
2018-01-02 12:10:00,1908932608.0,1908932608.0,1603909568.0,648.0,209,78410,80,2250,1
2018-01-02 12:11:00,1908932608.0,1908932608.0,1660406600.0,648.0,84,32225,41,662,1
2018-01-02 12:12:00,1908932608.0,1908932608.0,1753400448.0,651.0,145,55788,78,2060,1
2018-01-02 12:13:00,1908932608.0,1908932608.0,1600937080.0,648.0,144,55708,109,4224,1
2018-01-02 12:14:00,1908932608.0,1908932608.0,1600937080.0,648.0,144,55708,109,4224,1
2018-01-02 12:15:00,1908932608.0,1908932608.0,1601900008.0,648.0,287,113704,223,9733,1
2018-01-02 12:16:00,1908932608.0,1908932608.0,1739078832.0,648.0,90,36878,146,6577,1
2018-01-02 12:17:00,1994915840.0,1994915840.0,1817639880.0,648.0,123,49440,194,10166,1
2018-01-02 12:18:00,1908932608.0,1908932608.0,1637359144.0,649.0,130,51110,77,3903,1
2018-01-02 12:19:00,1908932608.0,1908932608.0,1563484536.0,648.0,189,72371,0,0,1
2018-01-02 12:20:00,1908932608.0,1908932608.0,1648553144.0,648.0,152,59178,0,0,1
2018-01-02 12:21:00,1908932608.0,1908932608.0,1648553144.0,648.0,152,59178,0,0,1
2018-01-02 12:22:00,1908932608.0,1908932608.0,1670301112.0,648.0,279,108089,0,0,1
2018-01-02 12:23:00,1908932608.0,1908932608.0,1663019944.0,649.0,129,51619,0,0,1
2018-01-02 12:24:00,1908932608.0,1908932608.0,1669222312.0,647.0,231,89259,0,0,1
2018-01-02 12:25:00,1908932608.0,1908932608.0,1669723616.0,647.0,276,105075,0,0,1
2018-01-02 12:26:00,1908932608.0,1908932608.0,1669723616.0,647.0,276,105075,0,0,1
2018-01-02 12:27:00,1908932608.0,1908932608.0,1664142408.0,651.0,218,85396,0,0,1
2018-01-02 12:28:00,1908932608.0,1908932608.0,1577894408.0,652.0,30,13304,0,0,1
2018-01-02 12:29:00,1908932608.0,1908932608.0,1664645096.0,651.0,154,60116,0,0,1
2018-01-02 12:30:00,1908932608.0,1908932608.0,1661225720.0,649.0,178,69001,0,0,1
2018-01-02 12:31:00,1908932608.0,1908932608.0,1667441664.0,649.0,238,91984,0,0,1
2018-01-02 12:32:00,1908932608.0,1908932608.0,1664877344.0,649.0,63,24652,0,0,1
2018-01-02 12:33:00,1908932608.0,1908932608.0,1664877344.0,649.0,63,24652,0,0,1
2018-01-02 12:34:00,1908932608.0,1908932608.0,1635545664.0,650.0,304,115515,0,0,1
2018-01-02 12:35:00,1908932608.0,1908932608.0,1637960224.0,650.0,1,398,0,0,1
2018-01-02 12:36:00,1908932608.0,1908932608.0,1580980360.0,650.0,173,65874,0,0,1
2018-01-02 12:37:00,1908932608.0,1908932608.0,1638561328.0,652.0,118,46793,0,0,1
2018-01-02 12:38:00,1908932608.0,1908932608.0,1649219800.0,648.0,149,57681,0,0,1
2018-01-02 12:39:00,1908932608.0,1908932608.0,1662446296.0,650.0,148,57210,0,0,1
2018-01-02 12:40:00,1908932608.0,1908932608.0,1662435928.0,649.0,166,63617,0,0,1
2018-01-02 12:41:00,1908932608.0,1908932608.0,1653834288.0,647.0,197,76371,0,0,1
2018-01-02 12:42:00,1908932608.0,1908932608.0,1668527536.0,651.0,93,36380,0,0,1
2018-01-02 12:43:00,1908932608.0,1908932608.0,1668527536.0,651.0,93,36380,0,0,1
2018-01-02 12:44:00,1908932608.0,1908932608.0,1668209832.0,652.0,275,105033,0,0,1
2018-01-02 12:45:00,1908932608.0,1908932608.0,1664106184.0,652.0,77,29697,0,0,1
2018-01-02 12:46:00,1908932608.0,1908932608.0,1645145888.0,649.0,281,109519,0,0,1
2018-01-02 12:47:00,1908932608.0,1908932608.0,1652286328.0,649.0,304,116349,0,0,1
2018-01-02 12:48:00,1908932608.0,1908932608.0,1519984528.0,649.0,1,502,0,0,1
2018-01-02 12:49:00,1908932608.0,1908932608.0,1519984528.0,649.0,1,502,0,0,1
2018-01-02 12:50:00,1908932608.0,1908932608.0,1648135888.0,650.0,299,115613,0,0,1
2018-01-02 12:51:00,1908932608.0,1908932608.0,1660393496.0,649.0,294,112647,0,0,1
2018-01-02 12:52:00,1908932608.0,1908932608.0,1534698440.0,649.0,6,2890,0,0,1
2018-01-02 12:53:00,1908932608.0,1908932608.0,1664770008.0,649.0,157,61486,0,0,1
2018-01-02 12:54:00,1908932608.0,1908932608.0,1664073504.0,650.0,171,66270,0,0,1
2018-01-02 12:55:00,1908932608.0,1908932608.0,1574449664.0,649.0,127,48647,0,0,1
2018-01-02 12:56:00,1908932608.0,1908932608.0,1648501776.0,651.0,153,58344,0,0,1
2018-01-02 12:57:00,1915035532.0,1915035532.0,1319821607.0,646.0,154,50291,161,4282,1
2018-01-02 12:58:00,1923385047.0,1923385047.0,1765783703.0,646.0,144,46538,199,5497,1
2018-01-02 12:59:00,1932258850.0,1932258850.0,1662095768.0,646.0,147,47469,203,5670,1
2018-01-02 13:00:00,1935889773.0,1935889773.0,1591603280.0,680.0,150,48168,242,6506,1
2018-01-02 13:01:00,1946336440.0,1946336440.0,1641388584.0,788.0,153,50832,142,3617,1
2018-01-02 13:02:00,1930568708.0,1930568708.0,1162189937.0,815.0,153,51239,101,2481,1
2018-01-02 13:03:00,1950452559.0,1950452559.0,1259854913.0,826.0,145,47522,205,5296,1
2018-01-02 13:04:00,1958802074.0,1958802074.0,1436469554.0,876.0,141,45944,248,6794,1
2018-01-02 13:05:00,1957190117.0,1957190117.0,1114963978.0,915.0,150,49706,166,4321,1
2018-01-02 13:06:00,1961345328.0,1961345328.0,1313479747.0,988.0,154,52452,101,2651,1
2018-01-02 13:07:00,1971791995.0,1971791995.0,1350761819.0,913.0,147,49474,164,4511,1
2018-01-02 13:08:00,1978044358.0,1978044358.0,1401845115.0,849.0,141,47406,208,5558,1
2018-01-02 13:09:00,1986393873.0,1986393873.0,988111180.0,894.0,150,51580,144,3742,1
2018-01-02 13:10:00,1998413404.0,1998413404.0,1437009692.0,823.0,161,55054,177,4803,1
2018-01-02 13:11:00,2005714343.0,2005714343.0,978821269.0,990.0,166,58108,120,3054,1
2018-01-02 13:12:00,2014063858.0,2014063858.0,877690917.0,864.0,137,47440,113,2819,1
2018-01-02 13:13:00,2023461949.0,2023461949.0,1317740437.0,884.0,129,45815,125,3165,1
2018-01-02 13:14:00,2032860041.0,2032860041.0,1229662182.0,905.0,150,51013,142,3704,1
2018-01-02 13:15:00,2035966676.0,2035966676.0,1106601694.0,924.0,141,50913,134,3464,1
2018-01-02 13:16:00,2044316191.0,2044316191.0,1068209711.0,1003.0,152,54743,87,2034,1
2018-01-02 13:17:00,2031169898.0,2031169898.0,750739023.0,1122.0,161,57391,88,2286,1
2018-01-02 13:18:00,2049480885.0,2049480885.0,693672296.0,1135.0,140,49856,112,2759,1
2018-01-02 13:19:00,2058354688.0,2058354688.0,615669016.0,1113.0,1,585,3,110,0
2018-01-02 13:20:00,2062024704.0,2062024704.0,936021112.0,1174.0,0,0,2,66,0
2018-01-02 13:21:00,2036858880.0,2036858880.0,687970424.0,1225.0,0,0,3,136,0
2018-01-02 13:22:00,2009595904.0,2009595904.0,909271264.0,1157.0,0,0,2,86,0
2018-01-02 13:23:00,2004877312.0,2004877312.0,1025153312.0,1095.0,0,0,2,98,0
2018-01-02 13:24:00,2033188864.0,2033188864.0,754413816.0,1118.0,0,0,3,138,0
2018-01-02 13:25:00,2038431744.0,2038431744.0,891804224.0,1099.0,0,0,2,88,0
2018-01-02 13:26:00,2043674624.0,2043674624.0,909652328.0,1002.0,0,0,2,84,0
2018-01-02 13:27:00,2044723200.0,2044723200.0,927146392.0,1002.0,0,0,2,84,0
2018-01-02 13:28:00,2046820352.0,2046820352.0,934022896.0,1002.0,0,0,2,93,0
2018-01-02 13:29:00,2047868928.0,2047868928.0,934205296.0,1003.0,0,0,2,79,0
2018-01-02 13:30:00,2051014656.0,2051014656.0,942285456.0,1002.0,0,0,2,87,0
2018-01-02 13:31:00,2053111808.0,2053111808.0,975410960.0,1061.0,0,0,2,77,0
2018-01-02 13:32:00,2055208960.0,2055208960.0,603967384.0,1149.0,0,0,3,140,0
2018-01-02 13:33:00,2059403264.0,2059403264.0,706673776.0,1175.0,0,0,2,88,0
2018-01-02 13:34:00,2062548992.0,2062548992.0,812165976.0,1166.0,0,0,2,85,0
2018-01-02 13:35:00,2066743296.0,2066743296.0,954875040.0,1171.0,0,0,2,90,0
2018-01-02 13:36:00,2053111808.0,2053111808.0,651064784.0,1190.0,0,0,3,147,0
2018-01-02 13:37:00,2055208960.0,2055208960.0,883997688.0,1225.0,0,0,2,100,0
2018-01-02 13:38:00,2058354688.0,2058354688.0,930305952.0,1206.0,0,0,2,94,0
2018-01-02 13:39:00,2055208960.0,2055208960.0,1003864320.0,1112.0,0,0,2,81,0
2018-01-02 13:40:00,2056781824.0,2056781824.0,636775256.0,1121.0,0,0,3,152,0
2018-01-02 13:41:00,2060976128.0,2060976128.0,1116546016.0,1027.0,0,0,1,48,0
2018-01-02 13:42:00,2063597568.0,2063597568.0,1033985928.0,1025.0,0,0,2,94,0
2018-01-02 13:43:00,2066219008.0,2066219008.0,969774136.0,1025.0,0,0,2,96,0
2018-01-02 13:44:00,2060976128.0,2060976128.0,875351480.0,1026.0,0,0,2,70,0
2018-01-02 13:45:00,2062548992.0,2062548992.0,819851744.0,1025.0,0,0,2,73,0
2018-01-02 13:46:00,2064646144.0,2064646144.0,770119360.0,1025.0,0,0,2,77,0
2018-01-02 13:47:00,2068840448.0,2068840448.0,741203952.0,1083.0,0,0,2,80,0
2018-01-02 13:48:00,2071461888.0,2071461888.0,971294984.0,1203.0,0,0,2,82,0
2018-01-02 13:49:00,2071986176.0,2071986176.0,891275816.0,1202.0,0,0,2,84,0
2018-01-02 13:50:00,2070937600.0,2070937600.0,1052412192.0,1202.0,0,0,2,79,0
2018-01-02 13:51:00,2048917504.0,2048917504.0,767741296.0,1243.0,0,0,3,153,0
2018-01-02 13:52:00,2033188864.0,2033188864.0,986893832.0,1244.0,0,0,2,97,0
2018-01-02 13:53:00,2044198912.0,2044198912.0,667193632.0,1252.0,0,0,3,160,0
2018-01-02 13:54:00,2051538944.0,2051538944.0,715440952.0,1162.0,0,0,2,101,0
2018-01-02 13:55:00,2055733248.0,2055733248.0,873934456.0,1154.0,0,0,2,93,0
2018-01-02 13:56:00,2058354688.0,2058354688.0,927111160.0,1151.0,0,0,2,90,0
2018-01-02 13:57:00,2057830400.0,2057830400.0,844633008.0,1054.0,0,0,2,81,0
2018-01-02 13:58:00,2058354688.0,2058354688.0,995033760.0,1201.0,0,0,2,88,0
2018-01-02 13:59:00,2058878976.0,2058878976.0,928513232.0,1055.0,0,0,2,77,0
2018-01-02 14:00:00,2059403264.0,2059403264.0,883987608.0,1054.0,0,0,2,71,0
2018-01-02 14:01:00,2061500416.0,2061500416.0,841375296.0,1054.0,0,0,2,73,0
2018-01-02 14:02:00,2065170432.0,2065170432.0,847675080.0,1113.0,0,0,2,74,0
2018-01-02 14:03:00,2070413312.0,2070413312.0,935555736.0,1201.0,0,0,2,81,0
2018-01-02 14:04:00,2065170432.0,2065170432.0,998699104.0,1214.0,0,0,2,85,0
2018-01-02 14:05:00,2071986176.0,2071986176.0,1085964304.0,1210.0,0,0,2,74,0
2018-01-02 14:06:00,2045247488.0,2045247488.0,783260512.0,1282.0,0,0,3,151,0
2018-01-02 14:07:00,2027945984.0,2027945984.0,1031280888.0,1255.0,0,0,2,105,0
2018-01-02 14:08:00,2038431744.0,2038431744.0,759343960.0,1297.0,0,0,3,154,0
2018-01-02 14:09:00,2045247488.0,2045247488.0,845575800.0,1211.0,0,0,2,104,0
2018-01-02 14:10:00,2046820352.0,2046820352.0,986744368.0,1154.0,0,0,2,80,0
2018-01-02 14:11:00,2048393216.0,2048393216.0,678597016.0,1166.0,0,0,3,142,0
2018-01-02 14:12:00,2051014656.0,2051014656.0,674172320.0,1126.0,0,0,2,97,0
2018-01-02 14:13:00,2055733248.0,2055733248.0,784060624.0,1213.0,0,0,2,96,0
2018-01-02 14:14:00,2057830400.0,2057830400.0,726546592.0,1064.0,0,0,2,95,0
2018-01-02 14:15:00,2060451840.0,2060451840.0,674979560.0,1063.0,0,0,2,91,0
2018-01-02 14:16:00,2062548992.0,2062548992.0,1158230248.0,1063.0,0,0,1,45,0
2018-01-02 14:17:00,2065694720.0,2065694720.0,1098669608.0,1063.0,0,0,2,90,0
2018-01-02 14:18:00,2067791872.0,2067791872.0,1099340608.0,1137.0,0,0,2,94,0
2018-01-02 14:19:00,2024275968.0,2024275968.0,1004501168.0,1136.0,1,652,3,130,0
2018-01-02 14:20:00,2068840448.0,2068840448.0,619369048.0,1149.0,0,0,3,104,0
2018-01-02 14:21:00,2062024704.0,2062024704.0,786962904.0,1144.0,0,0,2,76,0
2018-01-02 14:22:00,2054684672.0,2054684672.0,870261136.0,1150.0,0,0,2,83,0
2018-01-02 14:23:00,2021654528.0,2021654528.0,670542992.0,1276.0,0,0,3,159,0
2018-01-02 14:24:00,2012217344.0,2012217344.0,1011971256.0,1155.0,0,0,2,103,0
2018-01-02 14:25:00,2024800256.0,2024800256.0,769036208.0,1160.0,0,0,3,148,0
2018-01-02 14:26:00,2028994560.0,2028994560.0,1063708152.0,1099.0,0,0,2,98,0
2018-01-02 14:27:00,2031616000.0,2031616000.0,740157856.0,1102.0,0,0,3,136,0
2018-01-02 14:28:00,1968701440.0,1968701440.0,761969160.0,1002.0,0,0,2,80,0
2018-01-02 14:29:00,2033188864.0,2033188864.0,1020679272.0,1149.0,0,0,2,90,0
2018-01-02 14:30:00,2035286016.0,2035286016.0,1058555216.0,1002.0,0,0,2,89,0
2018-01-02 14:31:00,2045247488.0,2045247488.0,592020088.0,1002.0,0,0,3,127,0
2018-01-02 14:32:00,2048917504.0,2048917504.0,600619416.0,1002.0,0,0,2,84,0
2018-01-02 14:33:00,2053111808.0,2053111808.0,631171984.0,1032.0,0,0,2,84,0
2018-01-02 14:34:00,2058878976.0,2058878976.0,783268288.0,1147.0,0,0,2,86,0
2018-01-02 14:35:00,2062024704.0,2062024704.0,874701456.0,1155.0,0,0,2,90,0
2018-01-02 14:36:00,2064121856.0,2064121856.0,981903304.0,1149.0,0,0,2,80,0
2018-01-02 14:37:00,2054684672.0,2054684672.0,1136293792.0,1163.0,0,0,2,91,0
2018-01-02 14:38:00,2033713152.0,2033713152.0,941134944.0,1183.0,0,0,3,152,0
2018-01-02 14:39:00,2040528896.0,2040528896.0,624347736.0,1251.0,0,0,3,159,0
2018-01-02 14:40:00,2045771776.0,2045771776.0,837930928.0,1162.0,0,0,2,97,0
2018-01-02 14:41:00,2045771776.0,2045771776.0,980360480.0,1100.0,0,0,2,76,0
2018-01-02 14:42:00,2047868928.0,2047868928.0,682219216.0,1171.0,0,0,3,147,0
2018-01-02 14:43:00,2050490368.0,2050490368.0,664445856.0,1108.0,0,0,2,92,0
2018-01-02 14:44:00,2054160384.0,2054160384.0,822700704.0,1160.0,0,0,2,89,0
2018-01-02 14:45:00,2057306112.0,2057306112.0,784446672.0,1159.0,0,0,2,85,0
2018-01-02 14:46:00,2059927552.0,2059927552.0,734167824.0,1010.0,0,0,2,78,0
2018-01-02 14:47:00,2059927552.0,2059927552.0,674747936.0,1010.0,0,0,2,79,0
2018-01-02 14:48:00,2060976128.0,2060976128.0,635439448.0,1012.0,0,0,2,85,0
2018-01-02 14:49:00,2066743296.0,2066743296.0,1159937416.0,1066.0,0,0,1,45,0
2018-01-02 14:50:00,2053636096.0,2053636096.0,869490224.0,1159.0,0,0,3,141,0
2018-01-02 14:51:00,2064646144.0,2064646144.0,779718144.0,1158.0,0,0,2,85,0
2018-01-02 14:52:00,2066219008.0,2066219008.0,942487528.0,1149.0,0,0,2,86,0
2018-01-02 14:53:00,2068316160.0,2068316160.0,1132421704.0,1197.0,0,0,2,89,0
2018-01-02 14:54:00,2040528896.0,2040528896.0,754187040.0,1275.0,0,0,3,163,0
2018-01-02 14:55:00,2053636096.0,2053636096.0,1053789592.0,1160.0,0,0,2,99,0
2018-01-02 14:56:00,2054684672.0,2054684672.0,1088663304.0,1117.0,0,0,2,111,0
2018-01-02 14:57:00,2056781824.0,2056781824.0,672329336.0,1126.0,0,0,3,154,0
