@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 04:30:00,4000000,8423,2,3000000,8595,3
2018-01-01 04:30:10,4000000,9278,0,4000000,9468,1
2018-01-01 04:30:20,4000000,6646,1,4000000,6966,7
2018-01-01 04:30:30,4000000,9448,1,3000000,9315,2
2018-01-01 04:30:40,4000000,9780,0,4000000,10014,2
2018-01-01 04:30:50,3000000,6392,2,4000000,7098,4
2018-01-01 04:31:00,4000000,8904,0,3000000,9015,1
2018-01-01 04:31:10,4000000,10318,2,4000000,10384,1
2018-01-01 04:31:20,4000000,6641,0,4000000,7167,4
2018-01-01 04:31:30,3000000,9611,1,3000000,9527,2
2018-01-01 04:31:40,4000000,10887,1,4000000,10561,0
2018-01-01 04:31:50,4000000,6740,1,4000000,7364,6
2018-01-01 04:32:00,4000000,7770,1,4000000,8115,3
2018-01-01 04:32:10,4000000,10576,1,3000000,10599,1
2018-01-01 04:32:20,3000000,6498,0,4000000,7116,7
2018-01-01 04:32:30,4000000,9057,1,4000000,9082,5
2018-01-01 04:32:40,4000000,9762,1,3000000,9926,1
2018-01-01 04:32:50,4000000,6667,1,4000000,7339,6
2018-01-01 04:33:00,4000000,7878,1,4000000,8061,9
2018-01-01 04:33:10,4000000,8475,1,4000000,8914,3
2018-01-01 04:33:20,3000000,6548,1,3000000,7091,7
2018-01-01 04:33:30,4000000,7249,0,4000000,7419,4
2018-01-01 04:33:40,4000000,6656,1,4000000,7078,6
2018-01-01 04:33:50,4000000,6646,1,4000000,7334,7
2018-01-01 04:34:00,4000000,8006,1,4000000,8363,2
2018-01-01 04:34:10,4000000,6818,0,3000000,7378,8
2018-01-01 04:34:20,4000000,6713,1,4000000,7189,6
2018-01-01 04:34:30,4000000,8274,1,4000000,8606,2
2018-01-01 04:34:40,4000000,7317,1,4000000,7820,4
2018-01-01 04:34:50,4000000,6773,0,4000000,7140,5
2018-01-01 04:35:00,4000000,8456,2,3000000,8869,6
2018-01-01 04:35:10,4000000,7476,1,4000000,7787,7
2018-01-01 04:35:20,4000000,6886,1,4000000,7207,5
2018-01-01 04:35:30,4000000,9087,0,4000000,9233,5
2018-01-01 04:35:40,4000000,7052,0,3000000,7408,6
2018-01-01 04:35:50,4000000,6538,0,4000000,6936,5
2018-01-01 04:36:00,3000000,8445,3,4000000,8573,4
2018-01-01 04:36:10,4000000,7201,1,3000000,7574,4
2018-01-01 04:36:20,4000000,6713,0,4000000,7269,4
2018-01-01 04:36:30,4000000,7233,0,4000000,7978,4
2018-01-01 04:36:40,4000000,6741,0,3000000,7400,4
2018-01-01 04:36:50,4000000,6877,4,4000000,7404,3
2018-01-01 04:37:00,4000000,6786,0,4000000,7390,6
2018-01-01 04:37:10,4000000,6794,1,4000000,7396,4
2018-01-01 04:37:20,4000000,7516,0,3000000,8038,1
2018-01-01 04:37:30,3000000,8030,0,4000000,8083,5
2018-01-01 04:37:40,4000000,6620,2,4000000,7413,8
2018-01-01 04:37:50,4000000,6600,1,4000000,6965,5
2018-01-01 04:38:00,4000000,6778,1,4000000,7297,3
2018-01-01 04:38:10,4000000,6617,1,4000000,7117,5
2018-01-01 04:38:20,4000000,6644,0,3000000,7133,7
2018-01-01 04:38:30,4000000,6681,1,4000000,7322,1
2018-01-01 04:38:40,4000000,6596,1,4000000,7101,4
2018-01-01 04:38:50,4000000,6676,1,4000000,7099,8
2018-01-01 04:39:00,4000000,6636,1,4000000,7064,5
2018-01-01 04:39:10,4000000,6634,1,4000000,7412,2
2018-01-01 04:39:20,4000000,6779,0,4000000,7139,7
2018-01-01 04:39:30,4000000,6522,1,3000000,6820,5
2018-01-01 04:39:40,4000000,6592,2,4000000,6939,3
2018-01-01 04:39:50,3000000,6457,0,4000000,6972,7
2018-01-01 04:40:00,4000000,6658,2,4000000,7120,4
2018-01-01 04:40:10,4000000,6753,0,4000000,7245,4
2018-01-01 04:40:20,4000000,6667,1,3000000,7192,4
2018-01-01 04:40:30,4000000,6741,1,4000000,7250,5
2018-01-01 04:40:40,4000000,6661,1,4000000,7391,5
2018-01-01 04:40:50,4000000,6582,0,4000000,6963,4
2018-01-01 04:41:00,4000000,6561,1,4000000,7038,5
2018-01-01 04:41:10,4000000,6762,0,4000000,7100,4
2018-01-01 04:41:20,4000000,6590,1,4000000,7064,3
2018-01-01 04:41:30,4000000,6498,0,3000000,7201,6
2018-01-01 04:41:40,4000000,6608,2,4000000,7165,8
2018-01-01 04:41:50,4000000,6457,2,4000000,7102,4
2018-01-01 04:42:00,4000000,7971,0,4000000,8143,3
2018-01-01 04:42:10,3000000,8392,1,3000000,8796,4
2018-01-01 04:42:20,4000000,6799,0,4000000,7291,2
2018-01-01 04:42:30,4000000,6770,2,4000000,7320,4
2018-01-01 04:42:40,4000000,7721,1,4000000,8017,5
2018-01-01 04:42:50,4000000,6545,0,4000000,7307,2
2018-01-01 04:43:00,4000000,9673,2,3000000,9660,5
2018-01-01 04:43:10,4000000,7049,0,4000000,7762,5
2018-01-01 04:43:20,4000000,6529,0,4000000,7179,7
2018-01-01 04:43:30,4000000,7081,2,4000000,7399,7
2018-01-01 04:43:40,3000000,10673,1,3000000,10563,1
2018-01-01 04:43:50,4000000,6844,2,4000000,7376,4
2018-01-01 04:44:00,4000000,7476,0,4000000,7897,5
2018-01-01 04:44:10,4000000,7844,0,4000000,8322,2
2018-01-01 04:44:20,4000000,7092,0,4000000,7314,9
2018-01-01 04:44:30,4000000,8168,2,3000000,8357,4
2018-01-01 04:44:40,4000000,6671,1,4000000,7093,7
2018-01-01 04:44:50,4000000,6597,0,4000000,7227,6
2018-01-01 04:45:00,4000000,9993,1,4000000,10171,5
2018-01-01 04:45:10,3000000,7389,0,4000000,7898,3
2018-01-01 04:45:20,4000000,6530,2,3000000,7160,6
2018-01-01 04:45:30,4000000,8253,1,4000000,8337,4
2018-01-01 04:45:40,4000000,9489,1,4000000,9692,2
2018-01-01 04:45:50,4000000,6538,1,3000000,7019,6
2018-01-01 04:46:00,4000000,9472,0,4000000,9304,4
2018-01-01 04:46:10,3000000,10164,1,4000000,10144,1
2018-01-01 04:46:20,4000000,6614,2,3000000,7104,3
2018-01-01 04:46:30,4000000,8083,0,4000000,8533,7
2018-01-01 04:46:40,4000000,11151,1,4000000,10676,0
2018-01-01 04:46:50,4000000,7135,0,3000000,7343,5
2018-01-01 04:47:00,3000000,9498,1,4000000,9473,4
2018-01-01 04:47:10,4000000,10741,2,3000000,10392,1
2018-01-01 04:47:20,4000000,7041,1,4000000,7456,4
2018-01-01 04:47:30,4000000,7278,1,4000000,7744,5
2018-01-01 04:47:40,3000000,10792,0,3000000,10770,0
2018-01-01 04:47:50,4000000,6759,0,4000000,7107,7
2018-01-01 04:48:00,4000000,8344,1,4000000,8554,4
2018-01-01 04:48:10,3000000,10201,2,3000000,10224,0
2018-01-01 04:48:20,4000000,6975,1,4000000,7614,4
2018-01-01 04:48:30,4000000,6965,1,4000000,7468,7
2018-01-01 04:48:40,4000000,9091,0,4000000,9341,3
2018-01-01 04:48:50,4000000,6483,0,3000000,6954,4
2018-01-01 04:49:00,4000000,6951,1,4000000,7480,6
2018-01-01 04:49:10,4000000,6775,2,4000000,6963,4
2018-01-01 04:49:20,4000000,6814,1,4000000,7125,5
2018-01-01 04:49:30,4000000,8086,0,4000000,8592,8
2018-01-01 04:49:40,4000000,6918,0,4000000,7438,5
2018-01-01 04:49:50,4000000,6681,0,3000000,7185,4
2018-01-01 04:50:00,4000000,8047,2,4000000,8381,6
2018-01-01 04:50:10,3000000,7405,2,4000000,7781,7
2018-01-01 04:50:20,4000000,6662,1,4000000,7136,6
2018-01-01 04:50:30,4000000,8536,0,4000000,8786,2
2018-01-01 04:50:40,4000000,7475,0,3000000,7892,5
2018-01-01 04:50:50,4000000,6580,1,4000000,7297,3
2018-01-01 04:51:00,4000000,8695,1,4000000,9016,2
2018-01-01 04:51:10,4000000,7191,1,4000000,7766,3
2018-01-01 04:51:20,4000000,6631,2,4000000,7070,4
2018-01-01 04:51:30,4000000,8612,0,3000000,8732,3
2018-01-01 04:51:40,4000000,7227,1,4000000,7791,3
2018-01-01 04:51:50,3000000,6614,0,4000000,7061,7
2018-01-01 04:52:00,4000000,7090,2,4000000,7606,5
2018-01-01 04:52:10,4000000,6816,0,3000000,7270,2
2018-01-01 04:52:20,4000000,6823,1,4000000,7357,5
2018-01-01 04:52:30,4000000,7083,2,4000000,7361,2
2018-01-01 04:52:40,4000000,6568,0,4000000,7220,8
2018-01-01 04:52:50,4000000,7555,0,3000000,7896,2
2018-01-01 04:53:00,4000000,7567,1,4000000,7836,2
2018-01-01 04:53:10,4000000,6764,0,4000000,7063,6
2018-01-01 04:53:20,4000000,6627,0,4000000,7098,4
2018-01-01 04:53:30,4000000,6590,3,4000000,7111,5
2018-01-01 04:53:40,4000000,6669,0,4000000,7292,6
2018-01-01 04:53:50,4000000,6461,2,3000000,7020,5
2018-01-01 04:54:00,4000000,6654,0,4000000,7096,7
2018-01-01 04:54:10,4000000,6915,0,4000000,7681,5
2018-01-01 04:54:20,4000000,6660,0,4000000,7126,6
2018-01-01 04:54:30,4000000,6624,3,4000000,7197,7
2018-01-01 04:54:40,3000000,6608,1,4000000,6994,2
2018-01-01 04:54:50,4000000,6618,1,3000000,7114,6
2018-01-01 04:55:00,4000000,6641,0,4000000,7145,5
2018-01-01 04:55:10,4000000,6409,0,4000000,6874,5
2018-01-01 04:55:20,4000000,6489,3,4000000,7140,6
2018-01-01 04:55:30,4000000,6624,1,4000000,7246,5
2018-01-01 04:55:40,4000000,6836,1,4000000,7222,6
2018-01-01 04:55:50,4000000,6575,0,3000000,6842,7
2018-01-01 04:56:00,4000000,6600,0,4000000,7234,8
2018-01-01 04:56:10,4000000,6676,2,4000000,7306,5
2018-01-01 04:56:20,4000000,6652,1,4000000,7097,4
2018-01-01 04:56:30,4000000,6773,1,4000000,7232,4
2018-01-01 04:56:40,3000000,6566,1,4000000,6982,4
2018-01-01 04:56:50,4000000,6739,0,4000000,6789,5
2018-01-01 04:57:00,4000000,6698,1,3000000,7372,4
2018-01-01 04:57:10,4000000,6667,1,4000000,7185,6
2018-01-01 04:57:20,4000000,6629,1,4000000,7380,3
2018-01-01 04:57:30,4000000,8303,0,4000000,8582,2
2018-01-01 04:57:40,4000000,7945,1,4000000,8478,4
2018-01-01 04:57:50,4000000,6599,0,4000000,7156,5
2018-01-01 04:58:00,4000000,7007,1,3000000,7643,3
2018-01-01 04:58:10,4000000,7680,3,4000000,8060,3
2018-01-01 04:58:20,4000000,6718,0,4000000,7098,6
2018-01-01 04:58:30,3000000,9673,1,4000000,9595,3
2018-01-01 04:58:40,4000000,6659,0,3000000,7048,6
2018-01-01 04:58:50,4000000,6637,1,4000000,7307,3
2018-01-01 04:59:00,4000000,7089,1,4000000,7713,6
2018-01-01 04:59:10,4000000,10891,2,4000000,10654,3
2018-01-01 04:59:20,4000000,6675,0,4000000,7185,6
2018-01-01 04:59:30,3000000,7299,1,3000000,7857,5
2018-01-01 04:59:40,4000000,7599,0,4000000,7839,5
2018-01-01 04:59:50,4000000,6371,1,4000000,7086,4
2018-01-01 05:00:00,4000000,7589,1,3000000,7826,4
2018-01-01 05:00:10,3000000,6665,2,4000000,7186,6
2018-01-01 05:00:20,4000000,6620,0,4000000,7225,4
2018-01-01 05:00:30,4000000,9440,1,3000000,9274,2
2018-01-01 05:00:40,4000000,7939,1,4000000,8229,2
2018-01-01 05:00:50,4000000,6427,0,4000000,7013,7
2018-01-01 05:01:00,4000000,8005,2,3000000,8204,3
2018-01-01 05:01:10,3000000,9583,1,4000000,9836,1
2018-01-01 05:01:20,4000000,6853,1,4000000,7410,7
2018-01-01 05:01:30,4000000,8408,0,4000000,8532,5
2018-01-01 05:01:40,4000000,10736,0,3000000,10638,2
2018-01-01 05:01:50,4000000,6732,1,4000000,7222,5
2018-01-01 05:02:00,4000000,7166,1,4000000,7602,6
2018-01-01 05:02:10,3000000,11555,1,3000000,11218,0
2018-01-01 05:02:20,4000000,7038,1,4000000,7672,3
2018-01-01 05:02:30,4000000,8751,0,3000000,8800,4
2018-01-01 05:02:40,3000000,11627,1,4000000,11327,2
2018-01-01 05:02:50,4000000,7239,1,4000000,7759,3
2018-01-01 05:03:00,4000000,7082,1,4000000,7539,6
2018-01-01 05:03:10,4000000,10996,2,3000000,10833,1
2018-01-01 05:03:20,4000000,6896,0,4000000,7445,7
2018-01-01 05:03:30,4000000,8452,1,4000000,8731,3
2018-01-01 05:03:40,3000000,10628,1,4000000,10593,3
2018-01-01 05:03:50,4000000,6923,0,3000000,7479,6
2018-01-01 05:04:00,4000000,7006,2,4000000,7377,4
2018-01-01 05:04:10,4000000,9071,1,4000000,9319,2
2018-01-01 05:04:20,4000000,6679,0,4000000,7061,5
2018-01-01 05:04:30,4000000,7012,1,4000000,7642,4
2018-01-01 05:04:40,4000000,6558,1,3000000,7156,4
2018-01-01 05:04:50,4000000,6741,0,4000000,7103,4
2018-01-01 05:05:00,3000000,7736,2,4000000,7883,2
2018-01-01 05:05:10,4000000,7016,1,4000000,7584,4
2018-01-01 05:05:20,4000000,6544,1,3000000,6922,6
2018-01-01 05:05:30,4000000,8192,0,4000000,8613,3
2018-01-01 05:05:40,4000000,7320,1,4000000,7791,5
2018-01-01 05:05:50,4000000,6841,0,4000000,7241,9
2018-01-01 05:06:00,4000000,7841,3,3000000,8104,5
2018-01-01 05:06:10,4000000,7732,1,4000000,8209,4
2018-01-01 05:06:20,4000000,6690,0,4000000,7211,3
2018-01-01 05:06:30,4000000,8941,1,4000000,9070,3
2018-01-01 05:06:40,4000000,7406,0,4000000,7931,7
2018-01-01 05:06:50,4000000,6620,1,4000000,6999,3
2018-01-01 05:07:00,3000000,8510,3,3000000,8622,2
2018-01-01 05:07:10,4000000,7551,0,4000000,7820,8
2018-01-01 05:07:20,4000000,6658,1,4000000,7323,3
2018-01-01 05:07:30,4000000,7744,0,4000000,8149,4
2018-01-01 05:07:40,4000000,6667,0,3000000,7385,1
2018-01-01 05:07:50,3000000,6853,3,3000000,7535,1
2018-01-01 05:08:00,5000000,7091,1,4000000,7705,4
2018-01-01 05:08:10,3000000,7089,0,4000000,7467,6
2018-01-01 05:08:20,4000000,7308,1,3000000,7842,3
2018-01-01 05:08:30,4000000,7732,0,4000000,7762,5
2018-01-01 05:08:40,4000000,6861,1,4000000,7139,6
2018-01-01 05:08:50,4000000,6545,2,4000000,7072,3
2018-01-01 05:09:00,4000000,6835,1,4000000,7364,4
2018-01-01 05:09:10,4000000,6552,0,4000000,7133,3
2018-01-01 05:09:20,4000000,6587,1,3000000,7030,7
2018-01-01 05:09:30,4000000,6698,0,4000000,7347,3
2018-01-01 05:09:40,4000000,6541,1,4000000,7153,5
2018-01-01 05:09:50,4000000,6860,1,4000000,7098,2
2018-01-01 05:10:00,4000000,6576,1,4000000,7200,4
2018-01-01 05:10:10,4000000,6585,1,4000000,7145,5
2018-01-01 05:10:20,4000000,6613,1,4000000,7162,3
2018-01-01 05:10:30,4000000,6543,1,3000000,7142,3
2018-01-01 05:10:40,4000000,6600,0,4000000,6928,4
2018-01-01 05:10:50,3000000,6581,1,4000000,7115,5
2018-01-01 05:11:00,4000000,6828,0,4000000,7271,5
2018-01-01 05:11:10,4000000,6597,2,4000000,7343,4
2018-01-01 05:11:20,4000000,6762,0,4000000,7064,5
2018-01-01 05:11:30,4000000,6582,1,3000000,7284,2
2018-01-01 05:11:40,4000000,6618,1,4000000,7146,5
2018-01-01 05:11:50,4000000,6495,0,4000000,7010,8
2018-01-01 05:12:00,4000000,6720,2,4000000,7126,4
2018-01-01 05:12:10,4000000,6826,0,4000000,7127,6
2018-01-01 05:12:20,4000000,6611,1,4000000,6873,4
2018-01-01 05:12:30,4000000,6558,1,3000000,7217,3
2018-01-01 05:12:40,4000000,6555,1,4000000,7266,5
2018-01-01 05:12:50,4000000,6574,0,4000000,6968,4
2018-01-01 05:13:00,3000000,6669,1,4000000,7381,3
2018-01-01 05:13:10,4000000,8667,2,4000000,8905,3
2018-01-01 05:13:20,4000000,7924,1,3000000,8559,5
2018-01-01 05:13:30,4000000,6858,0,4000000,7245,8
2018-01-01 05:13:40,4000000,7921,1,4000000,8207,5
2018-01-01 05:13:50,4000000,6855,0,4000000,7432,5
2018-01-01 05:14:00,4000000,8376,2,3000000,8345,2
2018-01-01 05:14:10,4000000,8262,1,4000000,8535,6
2018-01-01 05:14:20,4000000,6527,1,4000000,7169,4
2018-01-01 05:14:30,4000000,6894,0,4000000,7412,7
2018-01-01 05:14:40,3000000,10292,1,4000000,10084,1
2018-01-01 05:14:50,4000000,7355,1,3000000,7802,3
2018-01-01 05:15:00,4000000,7187,1,4000000,7486,3
2018-01-01 05:15:10,4000000,7820,2,4000000,8064,6
2018-01-01 05:15:20,4000000,7125,0,4000000,7546,4
2018-01-01 05:15:30,4000000,7201,1,3000000,7734,3
2018-01-01 05:15:40,4000000,7736,0,4000000,8054,3
2018-01-01 05:15:50,4000000,6625,1,4000000,7251,6
2018-01-01 05:16:00,4000000,8646,1,3000000,8686,2
2018-01-01 05:16:10,3000000,8706,1,4000000,8997,3
2018-01-01 05:16:20,4000000,6781,0,4000000,7436,3
2018-01-01 05:16:30,4000000,7624,1,4000000,7930,4
2018-01-01 05:16:40,4000000,9570,0,3000000,9811,1
2018-01-01 05:16:50,4000000,7190,1,4000000,7581,7
2018-01-01 05:17:00,4000000,7187,3,4000000,7735,3
2018-01-01 05:17:10,3000000,11686,0,4000000,11289,1
2018-01-01 05:17:20,4000000,7153,0,4000000,7634,7
2018-01-01 05:17:30,4000000,7263,2,3000000,7686,2
2018-01-01 05:17:40,4000000,11217,0,4000000,11023,2
2018-01-01 05:17:50,4000000,7535,0,4000000,8065,4
2018-01-01 05:18:00,4000000,8033,3,3000000,8187,2
2018-01-01 05:18:10,3000000,11518,0,4000000,11259,0
2018-01-01 05:18:20,4000000,7852,1,4000000,8288,2
2018-01-01 05:18:30,4000000,6708,1,3000000,7196,3
2018-01-01 05:18:40,4000000,10768,0,4000000,10401,1
2018-01-01 05:18:50,4000000,7432,2,4000000,8003,6
2018-01-01 05:19:00,4000000,6986,1,3000000,7431,4
2018-01-01 05:19:10,3000000,11213,0,4000000,10806,0
2018-01-01 05:19:20,4000000,7566,1,4000000,8172,3
2018-01-01 05:19:30,4000000,6884,0,4000000,7246,3
2018-01-01 05:19:40,4000000,9377,0,3000000,9504,2
2018-01-01 05:19:50,4000000,6930,0,4000000,6990,6
2018-01-01 05:20:00,4000000,6949,2,4000000,7549,4
2018-01-01 05:20:10,4000000,6524,2,3000000,7056,5
2018-01-01 05:20:20,3000000,6463,0,4000000,7304,6
2018-01-01 05:20:30,4000000,7626,0,4000000,8026,4
2018-01-01 05:20:40,4000000,7189,1,4000000,7701,8
2018-01-01 05:20:50,4000000,6572,0,4000000,6924,5
2018-01-01 05:21:00,4000000,7843,1,3000000,8152,4
2018-01-01 05:21:10,4000000,7716,3,4000000,8438,2
2018-01-01 05:21:20,4000000,6426,0,4000000,6800,5
2018-01-01 05:21:30,4000000,7465,1,4000000,7850,8
2018-01-01 05:21:40,4000000,8238,0,4000000,8527,2
2018-01-01 05:21:50,4000000,6688,0,3000000,7134,4
2018-01-01 05:22:00,4000000,7503,2,4000000,7897,5
2018-01-01 05:22:10,3000000,8540,2,4000000,8699,2
2018-01-01 05:22:20,4000000,6649,0,4000000,7282,7
2018-01-01 05:22:30,4000000,7559,1,3000000,7929,5
2018-01-01 05:22:40,4000000,8950,0,4000000,8961,5
2018-01-01 05:22:50,4000000,6896,1,4000000,7313,4
2018-01-01 05:23:00,4000000,7784,2,3000000,7979,6
2018-01-01 05:23:10,3000000,6821,1,4000000,7626,3
2018-01-01 05:23:20,4000000,6990,0,3000000,7497,4
2018-01-01 05:23:30,4000000,6989,1,4000000,7579,5
2018-01-01 05:23:40,4000000,7177,0,4000000,7452,6
2018-01-01 05:23:50,4000000,7599,1,3000000,8140,6
2018-01-01 05:24:00,4000000,7755,3,4000000,7875,3
2018-01-01 05:24:10,4000000,6679,0,4000000,7398,4
2018-01-01 05:24:20,4000000,6519,1,4000000,7032,6
2018-01-01 05:24:30,4000000,6789,0,4000000,7158,3
2018-01-01 05:24:40,4000000,6543,0,4000000,7220,8
2018-01-01 05:24:50,4000000,6721,2,3000000,7183,7
2018-01-01 05:25:00,4000000,6496,2,4000000,7306,5
2018-01-01 05:25:10,4000000,6769,0,4000000,7214,4
2018-01-01 05:25:20,3000000,6528,1,4000000,7069,6
2018-01-01 05:25:30,4000000,6600,0,4000000,7040,5
2018-01-01 05:25:40,4000000,6776,0,4000000,7204,7
2018-01-01 05:25:50,4000000,6659,1,4000000,7305,9
2018-01-01 05:26:00,4000000,6700,2,3000000,7314,5
2018-01-01 05:26:10,4000000,6520,0,4000000,7019,4
2018-01-01 05:26:20,4000000,6705,1,4000000,7232,5
2018-01-01 05:26:30,4000000,6647,0,4000000,7242,6
2018-01-01 05:26:40,4000000,6555,1,4000000,7107,3
2018-01-01 05:26:50,4000000,6529,2,4000000,7009,2
2018-01-01 05:27:00,4000000,6740,0,3000000,7209,4
2018-01-01 05:27:10,4000000,6448,2,4000000,7042,3
2018-01-01 05:27:20,4000000,6673,0,4000000,7208,6
2018-01-01 05:27:30,4000000,6490,1,4000000,7070,3
2018-01-01 05:27:40,4000000,6566,0,4000000,7139,4
2018-01-01 05:27:50,4000000,6554,1,4000000,6959,6
2018-01-01 05:28:00,3000000,6452,2,3000000,7253,5
2018-01-01 05:28:10,4000000,6686,0,4000000,7116,4
2018-01-01 05:28:20,4000000,6532,0,4000000,7100,5
2018-01-01 05:28:30,4000000,6555,1,4000000,7158,5
2018-01-01 05:28:40,4000000,8324,1,3000000,8541,3
2018-01-01 05:28:50,4000000,8048,1,4000000,8565,5
2018-01-01 05:29:00,4000000,7222,2,4000000,7603,10
2018-01-01 05:29:10,4000000,8005,0,4000000,8202,3
2018-01-01 05:29:20,4000000,7099,0,4000000,7487,2
2018-01-01 05:29:30,4000000,6690,1,3000000,7159,7
2018-01-01 05:29:40,4000000,9855,1,4000000,9871,0
2018-01-01 05:29:50,4000000,6745,3,4000000,7236,5
2018-01-01 05:30:00,4000000,6757,0,4000000,7145,5
2018-01-01 05:30:10,4000000,9366,0,3000000,9356,3
2018-01-01 05:30:20,3000000,8756,1,4000000,9152,3
2018-01-01 05:30:30,4000000,6531,1,4000000,6882,4
2018-01-01 05:30:40,4000000,8173,1,4000000,8764,3
2018-01-01 05:30:50,4000000,7229,2,4000000,7746,3
2018-01-01 05:31:00,4000000,6921,0,3000000,7259,4
2018-01-01 05:31:10,4000000,8057,0,4000000,8569,2
2018-01-01 05:31:20,4000000,6625,1,4000000,6976,7
2018-01-01 05:31:30,4000000,6733,2,4000000,7259,4
2018-01-01 05:31:40,4000000,10874,0,3000000,10654,3
2018-01-01 05:31:50,4000000,6830,1,4000000,7211,9
2018-01-01 05:32:00,4000000,6789,1,4000000,7595,2
2018-01-01 05:32:10,3000000,9873,1,4000000,10008,1
2018-01-01 05:32:20,4000000,7560,0,4000000,7993,3
2018-01-01 05:32:30,4000000,6908,2,3000000,7133,6
2018-01-01 05:32:40,4000000,11682,0,4000000,11466,0
2018-01-01 05:32:50,4000000,7288,1,4000000,7866,5
2018-01-01 05:33:00,4000000,6936,1,3000000,7477,2
2018-01-01 05:33:10,3000000,10736,1,4000000,10428,4
2018-01-01 05:33:20,4000000,8159,2,4000000,8633,3
2018-01-01 05:33:30,4000000,7110,0,3000000,7681,3
2018-01-01 05:33:40,3000000,11993,0,4000000,11503,0
2018-01-01 05:33:50,4000000,8206,1,4000000,8666,3
2018-01-01 05:34:00,4000000,6662,2,3000000,6876,7
2018-01-01 05:34:10,4000000,10451,0,4000000,10354,2
2018-01-01 05:34:20,4000000,7836,2,4000000,8374,4
2018-01-01 05:34:30,4000000,6510,0,4000000,7160,5
2018-01-01 05:34:40,3000000,10952,1,3000000,10630,3
2018-01-01 05:34:50,4000000,7918,0,4000000,8204,3
2018-01-01 05:35:00,4000000,6591,0,4000000,7430,5
2018-01-01 05:35:10,4000000,9258,2,3000000,9208,1
2018-01-01 05:35:20,4000000,7058,1,4000000,7370,7
2018-01-01 05:35:30,4000000,6966,0,4000000,7738,3
2018-01-01 05:35:40,4000000,6649,0,4000000,7239,5
2018-01-01 05:35:50,4000000,6836,2,3000000,7300,5
2018-01-01 05:36:00,4000000,6548,1,4000000,7146,4
2018-01-01 05:36:10,4000000,8268,2,4000000,8491,3
2018-01-01 05:36:20,4000000,6803,0,4000000,7268,5
2018-01-01 05:36:30,4000000,6876,0,4000000,7349,8
2018-01-01 05:36:40,3000000,8299,2,3000000,8722,2
2018-01-01 05:36:50,4000000,7147,1,4000000,7604,3
2018-01-01 05:37:00,4000000,6567,0,4000000,7133,4
2018-01-01 05:37:10,4000000,9070,1,4000000,9143,4
2018-01-01 05:37:20,4000000,6635,1,3000000,7119,7
2018-01-01 05:37:30,4000000,6561,0,4000000,6972,4
2018-01-01 05:37:40,4000000,9154,2,4000000,9167,1
2018-01-01 05:37:50,4000000,6692,1,4000000,7144,8
2018-01-01 05:38:00,3000000,6423,0,3000000,7039,6
2018-01-01 05:38:10,4000000,9156,0,4000000,9518,4
2018-01-01 05:38:20,4000000,6712,0,4000000,7379,8
2018-01-01 05:38:30,4000000,7201,2,3000000,7850,5
2018-01-01 05:38:40,3000000,6784,0,4000000,7667,0
2018-01-01 05:38:50,4000000,6842,1,3000000,7660,2
2018-01-01 05:39:00,4000000,6909,1,4000000,7381,9
2018-01-01 05:39:10,4000000,7221,0,4000000,7503,7
2018-01-01 05:39:20,4000000,7024,0,4000000,7687,7
2018-01-01 05:39:30,4000000,8399,3,4000000,8113,3
2018-01-01 05:39:40,4000000,6749,1,3000000,7507,8
2018-01-01 05:39:50,4000000,6740,0,4000000,7249,4
2018-01-01 05:40:00,4000000,6425,1,4000000,7069,3
2018-01-01 05:40:10,4000000,6822,1,4000000,7314,3
2018-01-01 05:40:20,4000000,6675,0,4000000,7376,6
2018-01-01 05:40:30,4000000,6927,1,4000000,7281,7
2018-01-01 05:40:40,4000000,6724,2,4000000,7167,8
2018-01-01 05:40:50,4000000,6823,0,4000000,7343,6
2018-01-01 05:41:00,4000000,6509,1,3000000,7057,6
2018-01-01 05:41:10,3000000,6614,1,4000000,7183,6
2018-01-01 05:41:20,4000000,6435,0,4000000,6884,3
2018-01-01 05:41:30,4000000,6697,2,4000000,7019,6
2018-01-01 05:41:40,4000000,6737,1,4000000,7198,6
2018-01-01 05:41:50,4000000,6662,1,3000000,7084,4
2018-01-01 05:42:00,4000000,6588,0,4000000,7051,3
2018-01-01 05:42:10,4000000,6661,1,4000000,7193,6
2018-01-01 05:42:20,4000000,6593,0,4000000,7182,6
2018-01-01 05:42:30,4000000,6650,3,4000000,7171,7
2018-01-01 05:42:40,4000000,6705,0,4000000,7045,5
2018-01-01 05:42:50,4000000,6654,2,3000000,6981,4
2018-01-01 05:43:00,4000000,6541,0,4000000,6974,7
2018-01-01 05:43:10,4000000,6472,0,4000000,6894,7
2018-01-01 05:43:20,4000000,6446,1,4000000,7224,6
2018-01-01 05:43:30,4000000,6830,2,4000000,7076,5
2018-01-01 05:43:40,3000000,6697,0,4000000,7184,3
2018-01-01 05:43:50,4000000,6713,2,4000000,7339,5
2018-01-01 05:44:00,4000000,6575,0,3000000,7033,6
2018-01-01 05:44:10,4000000,8452,1,4000000,8779,3
2018-01-01 05:44:20,4000000,6861,0,4000000,7344,5
2018-01-01 05:44:30,4000000,6775,1,4000000,7044,5
2018-01-01 05:44:40,4000000,7796,1,3000000,8264,5
