@timestamp,system.network.in.bytes,system.network.in.packets,system.network.in.dropped,system.network.out.bytes,system.network.out.packets,system.network.out.errors
2018-01-01 05:31:10,4000000,6970,0,4000000,7393,6
2018-01-01 05:31:20,3000000,6328,2,4000000,7043,2
2018-01-01 05:31:30,4000000,7813,1,3000000,8241,5
2018-01-01 05:31:40,4000000,7520,0,4000000,7848,3
2018-01-01 05:31:50,4000000,6599,1,4000000,7067,8
2018-01-01 05:32:00,4000000,7466,0,4000000,8068,1
2018-01-01 05:32:10,4000000,7435,1,4000000,7819,3
2018-01-01 05:32:20,4000000,6568,1,4000000,7066,2
2018-01-01 05:32:30,4000000,7751,2,3000000,8145,6
2018-01-01 05:32:40,3000000,7351,1,4000000,7983,2
2018-01-01 05:32:50,4000000,6785,0,3000000,7488,2
2018-01-01 05:33:00,4000000,7291,0,4000000,7698,8
2018-01-01 05:33:10,5000000,7307,2,4000000,7622,10
2018-01-01 05:33:20,3000000,6560,0,4000000,7195,4
2018-01-01 05:33:30,4000000,8477,0,3000000,8731,4
2018-01-01 05:33:40,4000000,6880,1,4000000,7242,7
2018-01-01 05:33:50,4000000,6514,0,4000000,7234,4
2018-01-01 05:34:00,4000000,6700,0,4000000,7151,7
2018-01-01 05:34:10,4000000,7878,2,4000000,8338,6
2018-01-01 05:34:20,4000000,7492,0,3000000,7924,9
2018-01-01 05:34:30,4000000,6894,3,4000000,7112,6
2018-01-01 05:34:40,4000000,8662,0,4000000,9182,4
2018-01-01 05:34:50,4000000,7954,0,4000000,8523,3
2018-01-01 05:35:00,4000000,6838,1,4000000,7248,6
2018-01-01 05:35:10,4000000,9401,1,3000000,9632,3
2018-01-01 05:35:20,4000000,6674,1,4000000,7180,5
2018-01-01 05:35:30,3000000,7274,1,4000000,7822,4
2018-01-01 05:35:40,4000000,7126,1,4000000,7532,7
2018-01-01 05:35:50,4000000,7915,0,4000000,8400,7
2018-01-01 05:36:00,4000000,7175,1,3000000,7836,2
2018-01-01 05:36:10,4000000,7370,2,4000000,7820,3
2018-01-01 05:36:20,4000000,7772,1,4000000,8192,6
2018-01-01 05:36:30,4000000,8232,0,4000000,8684,1
2018-01-01 05:36:40,4000000,7794,1,4000000,8197,6
2018-01-01 05:36:50,4000000,7329,1,3000000,7814,5
2018-01-01 05:37:00,4000000,8280,0,4000000,8481,3
2018-01-01 05:37:10,4000000,8059,2,4000000,8519,3
2018-01-01 05:37:20,4000000,8566,1,4000000,8863,2
2018-01-01 05:37:30,4000000,8210,1,3000000,8478,2
2018-01-01 05:37:40,4000000,7693,0,4000000,8371,3
2018-01-01 05:37:50,3000000,6726,2,4000000,7216,3
2018-01-01 05:38:00,5000000,7410,0,4000000,7953,4
2018-01-01 05:38:10,3000000,7763,2,4000000,8118,8
2018-01-01 05:38:20,4000000,8255,0,3000000,8369,5
2018-01-01 05:38:30,4000000,9560,1,4000000,9824,3
2018-01-01 05:38:40,4000000,7933,1,4000000,8227,5
2018-01-01 05:38:50,4000000,7582,1,4000000,7890,2
2018-01-01 05:39:00,4000000,7092,1,4000000,7661,5
2018-01-01 05:39:10,4000000,7168,1,3000000,7680,5
2018-01-01 05:39:20,4000000,7881,0,4000000,8163,6
2018-01-01 05:39:30,4000000,8975,1,4000000,8937,3
2018-01-01 05:39:40,4000000,8173,2,4000000,8730,1
2018-01-01 05:39:50,4000000,6842,0,3000000,7290,6
2018-01-01 05:40:00,3000000,9474,1,4000000,9765,2
2018-01-01 05:40:10,4000000,7984,1,4000000,8329,6
2018-01-01 05:40:20,4000000,7166,0,4000000,7735,4
2018-01-01 05:40:30,4000000,8758,1,3000000,9046,2
2018-01-01 05:40:40,4000000,8524,1,4000000,8921,11
2018-01-01 05:40:50,4000000,8450,1,4000000,8879,4
2018-01-01 05:41:00,4000000,7683,0,4000000,8142,3
2018-01-01 05:41:10,4000000,7647,0,4000000,8026,3
2018-01-01 05:41:20,4000000,6658,2,3000000,7261,4
2018-01-01 05:41:30,4000000,9150,1,4000000,9357,1
2018-01-01 05:41:40,4000000,8080,2,4000000,8427,3
2018-01-01 05:41:50,4000000,7263,0,4000000,7734,2
2018-01-01 05:42:00,4000000,7862,0,4000000,8336,3
2018-01-01 05:42:10,4000000,8286,0,3000000,8732,5
2018-01-01 05:42:20,4000000,8474,1,4000000,8726,6
2018-01-01 05:42:30,4000000,7861,3,4000000,8236,3
2018-01-01 05:42:40,4000000,6986,0,4000000,7546,4
2018-01-01 05:42:50,4000000,7111,0,4000000,7569,5
2018-01-01 05:43:00,4000000,9308,0,3000000,9311,3
2018-01-01 05:43:10,4000000,7111,1,4000000,7589,1
2018-01-01 05:43:20,4000000,7185,0,4000000,7725,3
2018-01-01 05:43:30,4000000,7901,4,4000000,8251,4
2018-01-01 05:43:40,4000000,7177,0,4000000,7677,1
2018-01-01 05:43:50,4000000,6762,0,3000000,7223,7
2018-01-01 05:44:00,3000000,6484,1,4000000,7194,5
2018-01-01 05:44:10,4000000,7428,0,4000000,7899,3
2018-01-01 05:44:20,4000000,6527,1,4000000,6864,5
2018-01-01 05:44:30,4000000,7889,3,4000000,8286,8
2018-01-01 05:44:40,4000000,7341,0,4000000,7834,2
2018-01-01 05:44:50,4000000,6583,0,4000000,7318,3
2018-01-01 05:45:00,4000000,6776,1,3000000,7243,4
2018-01-01 05:45:10,4000000,6797,1,4000000,7261,1
2018-01-01 05:45:20,4000000,6813,2,4000000,7164,9
2018-01-01 05:45:30,4000000,7434,0,4000000,7945,6
2018-01-01 05:45:40,4000000,6797,0,4000000,7364,6
2018-01-01 05:45:50,4000000,6949,1,4000000,7304,2
2018-01-01 05:46:00,4000000,7825,0,4000000,8328,5
2018-01-01 05:46:10,4000000,6787,1,4000000,7165,1
2018-01-01 05:46:20,4000000,6707,2,3000000,7340,3
2018-01-01 05:46:30,4000000,6933,1,4000000,7171,6
2018-01-01 05:46:40,4000000,6448,0,4000000,7030,3
2018-01-01 05:46:50,3000000,6647,0,4000000,6969,5
2018-01-01 05:47:00,4000000,6878,3,4000000,7581,2
2018-01-01 05:47:10,4000000,6861,0,3000000,7300,4
2018-01-01 05:47:20,4000000,6960,1,4000000,7475,2
2018-01-01 05:47:30,4000000,7960,0,4000000,8265,7
2018-01-01 05:47:40,4000000,6598,1,4000000,7348,5
2018-01-01 05:47:50,4000000,6760,1,4000000,7244,3
2018-01-01 05:48:00,4000000,7960,2,3000000,8458,3
2018-01-01 05:48:10,4000000,6844,1,4000000,7379,7
2018-01-01 05:48:20,3000000,6983,0,3000000,7714,2
2018-01-01 05:48:30,4000000,7567,0,4000000,8054,2
2018-01-01 05:48:40,4000000,7252,1,4000000,7917,5
2018-01-01 05:48:50,4000000,6599,1,3000000,7122,4
2018-01-01 05:49:00,4000000,8480,2,4000000,8435,3
2018-01-01 05:49:10,4000000,7024,1,4000000,7545,6
2018-01-01 05:49:20,4000000,6922,0,3000000,7424,4
2018-01-01 05:49:30,4000000,7471,0,4000000,7945,3
2018-01-01 05:49:40,3000000,7862,2,4000000,8305,7
2018-01-01 05:49:50,4000000,6696,1,4000000,7285,7
2018-01-01 05:50:00,4000000,7250,0,4000000,7798,6
2018-01-01 05:50:10,4000000,8426,2,3000000,8729,1
2018-01-01 05:50:20,4000000,7575,0,4000000,8041,3
2018-01-01 05:50:30,4000000,8605,1,4000000,8750,3
2018-01-01 05:50:40,4000000,7641,1,4000000,8185,4
2018-01-01 05:50:50,4000000,6759,1,3000000,7153,2
2018-01-01 05:51:00,4000000,6689,1,4000000,7138,7
2018-01-01 05:51:10,3000000,7438,1,4000000,8026,6
2018-01-01 05:51:20,4000000,7550,1,4000000,8243,4
2018-01-01 05:51:30,4000000,7802,0,4000000,8178,2
2018-01-01 05:51:40,4000000,6789,2,4000000,7361,5
2018-01-01 05:51:50,4000000,7549,0,3000000,8076,2
2018-01-01 05:52:00,4000000,7635,2,4000000,8089,5
2018-01-01 05:52:10,4000000,7342,1,4000000,7779,6
2018-01-01 05:52:20,4000000,8055,0,4000000,8380,3
2018-01-01 05:52:30,4000000,8881,2,3000000,9304,5
2018-01-01 05:52:40,4000000,7212,0,4000000,7582,5
2018-01-01 05:52:50,3000000,8934,1,4000000,9190,3
2018-01-01 05:53:00,4000000,7837,1,4000000,8165,3
2018-01-01 05:53:10,4000000,7390,1,4000000,7886,4
2018-01-01 05:53:20,4000000,6938,0,3000000,7393,5
2018-01-01 05:53:30,4000000,8136,2,4000000,8316,4
2018-01-01 05:53:40,4000000,7637,0,4000000,8136,8
2018-01-01 05:53:50,4000000,8632,2,4000000,8939,3
2018-01-01 05:54:00,4000000,7156,1,4000000,7704,4
2018-01-01 05:54:10,4000000,7100,0,3000000,7532,4
2018-01-01 05:54:20,4000000,8048,0,4000000,8478,4
2018-01-01 05:54:30,4000000,9420,2,4000000,9625,2
2018-01-01 05:54:40,4000000,7210,0,4000000,7556,6
2018-01-01 05:54:50,4000000,7796,2,3000000,8385,3
2018-01-01 05:55:00,3000000,6751,1,4000000,7292,4
2018-01-01 05:55:10,4000000,6866,0,4000000,7342,3
2018-01-01 05:55:20,4000000,7136,1,4000000,7591,4
2018-01-01 05:55:30,4000000,8729,1,3000000,9022,0
2018-01-01 05:55:40,4000000,7565,2,4000000,8163,4
2018-01-01 05:55:50,4000000,7178,0,4000000,7712,5
2018-01-01 05:56:00,4000000,9579,0,4000000,9424,3
2018-01-01 05:56:10,3000000,8691,1,3000000,9048,1
2018-01-01 05:56:20,5000000,7873,1,4000000,8467,3
2018-01-01 05:56:30,3000000,8630,0,4000000,8886,2
2018-01-01 05:56:40,4000000,8638,3,3000000,8976,5
2018-01-01 05:56:50,4000000,6765,0,4000000,7145,8
2018-01-01 05:57:00,4000000,7652,1,4000000,8140,4
2018-01-01 05:57:10,4000000,8245,0,4000000,8538,5
2018-01-01 05:57:20,4000000,7333,1,4000000,7866,4
2018-01-01 05:57:30,4000000,9282,0,3000000,9415,3
2018-01-01 05:57:40,4000000,8362,3,4000000,8454,4
2018-01-01 05:57:50,4000000,8224,0,3000000,8686,3
2018-01-01 05:58:00,4000000,7560,1,4000000,8150,3
2018-01-01 05:58:10,4000000,7353,1,4000000,7517,2
2018-01-01 05:58:20,4000000,6819,0,4000000,7458,4
2018-01-01 05:58:30,4000000,9077,3,4000000,9220,6
2018-01-01 05:58:40,3000000,6621,0,3000000,6955,4
2018-01-01 05:58:50,4000000,7042,0,4000000,7386,5
2018-01-01 05:59:00,4000000,8765,1,4000000,9226,3
2018-01-01 05:59:10,4000000,7555,1,4000000,8202,7
2018-01-01 05:59:20,4000000,6690,1,4000000,7326,4
2018-01-01 05:59:30,4000000,7496,1,4000000,8028,3
2018-01-01 05:59:40,4000000,7250,1,4000000,7689,5
2018-01-01 05:59:50,4000000,6491,1,3000000,6840,3
2018-01-01 06:00:00,4000000,7450,1,4000000,7813,4
2018-01-01 06:00:10,4000000,7189,1,4000000,7675,4
2018-01-01 06:00:20,4000000,6609,0,4000000,7267,3
2018-01-01 06:00:30,4000000,7297,1,4000000,7858,3
2018-01-01 06:00:40,4000000,6722,1,4000000,7285,3
2018-01-01 06:00:50,4000000,6841,1,3000000,7252,3
2018-01-01 06:01:00,4000000,7660,2,4000000,8023,3
2018-01-01 06:01:10,3000000,6697,0,4000000,7114,4
2018-01-01 06:01:20,4000000,6778,1,4000000,7370,5
2018-01-01 06:01:30,4000000,6983,0,4000000,7591,4
2018-01-01 06:01:40,4000000,6644,2,4000000,7114,5
2018-01-01 06:01:50,4000000,6738,0,4000000,7135,6
2018-01-01 06:02:00,4000000,8028,1,3000000,8273,3
2018-01-01 06:02:10,4000000,6784,1,4000000,7223,5
2018-01-01 06:02:20,4000000,6577,1,4000000,7387,5
2018-01-01 06:02:30,4000000,7062,1,4000000,7440,5
2018-01-01 06:02:40,4000000,6439,0,4000000,6943,3
2018-01-01 06:02:50,4000000,6964,0,4000000,7283,3
2018-01-01 06:03:00,4000000,7672,1,3000000,8269,2
2018-01-01 06:03:10,4000000,6691,1,5000000,7376,2
2018-01-01 06:03:20,4000000,6819,2,3000000,7366,8
2018-01-01 06:03:30,4000000,8155,1,4000000,8602,4
2018-01-01 06:03:40,3000000,7911,0,3000000,8386,7
2018-01-01 06:03:50,4000000,6642,0,4000000,7487,3
2018-01-01 06:04:00,4000000,7459,1,4000000,8145,6
2018-01-01 06:04:10,4000000,6881,1,3000000,7349,6
2018-01-01 06:04:20,4000000,6491,1,4000000,7247,5
2018-01-01 06:04:30,4000000,9524,0,4000000,9373,2
2018-01-01 06:04:40,4000000,7020,2,4000000,7571,7
2018-01-01 06:04:50,4000000,6750,0,3000000,7217,5
2018-01-01 06:05:00,4000000,7140,0,4000000,7827,4
2018-01-01 06:05:10,4000000,8100,2,4000000,8412,3
2018-01-01 06:05:20,4000000,6743,0,4000000,7088,8
2018-01-01 06:05:30,3000000,7191,0,4000000,7698,3
2018-01-01 06:05:40,4000000,8709,2,3000000,8963,2
2018-01-01 06:05:50,4000000,7307,0,4000000,7683,4
2018-01-01 06:06:00,4000000,8624,2,4000000,8695,7
2018-01-01 06:06:10,4000000,7771,0,4000000,8276,4
2018-01-01 06:06:20,4000000,6607,0,3000000,6961,4
2018-01-01 06:06:30,4000000,6670,1,4000000,7122,7
2018-01-01 06:06:40,4000000,7452,1,4000000,8108,3
2018-01-01 06:06:50,4000000,7517,0,4000000,7933,3
2018-01-01 06:07:00,4000000,6849,3,4000000,7194,7
2018-01-01 06:07:10,3000000,6900,0,4000000,7628,3
2018-01-01 06:07:20,4000000,7344,1,4000000,7935,3
2018-01-01 06:07:30,4000000,8300,1,3000000,8607,4
2018-01-01 06:07:40,4000000,7712,0,4000000,8073,3
2018-01-01 06:07:50,4000000,8056,1,4000000,8408,8
2018-01-01 06:08:00,4000000,7395,2,3000000,7892,5
2018-01-01 06:08:10,4000000,7235,0,4000000,7618,1
2018-01-01 06:08:20,4000000,8896,0,4000000,9429,2
2018-01-01 06:08:30,4000000,8383,1,4000000,8773,4
2018-01-01 06:08:40,4000000,8010,0,4000000,8355,6
2018-01-01 06:08:50,4000000,6878,2,3000000,7396,2
2018-01-01 06:09:00,4000000,8466,1,4000000,8929,2
2018-01-01 06:09:10,4000000,7330,1,4000000,7863,4
2018-01-01 06:09:20,3000000,8503,1,4000000,8894,2
2018-01-01 06:09:30,4000000,7073,0,4000000,7375,8
2018-01-01 06:09:40,4000000,7376,1,3000000,7634,6
2018-01-01 06:09:50,4000000,7995,1,4000000,8599,5
2018-01-01 06:10:00,4000000,8871,1,4000000,9061,3
2018-01-01 06:10:10,4000000,7294,0,4000000,7531,4
2018-01-01 06:10:20,4000000,7820,0,4000000,8301,5
2018-01-01 06:10:30,4000000,7442,2,3000000,8052,3
2018-01-01 06:10:40,4000000,7475,0,4000000,7686,6
2018-01-01 06:10:50,4000000,7130,2,4000000,7570,4
2018-01-01 06:11:00,4000000,7426,1,4000000,7748,4
2018-01-01 06:11:10,4000000,6922,0,4000000,7369,2
2018-01-01 06:11:20,4000000,7536,1,3000000,8054,6
2018-01-01 06:11:30,4000000,9367,1,4000000,9697,2
2018-01-01 06:11:40,4000000,8677,1,4000000,8821,2
2018-01-01 06:11:50,4000000,7077,1,4000000,7744,8
2018-01-01 06:12:00,3000000,9427,0,3000000,9551,4
2018-01-01 06:12:10,4000000,7904,2,4000000,8294,5
2018-01-01 06:12:20,4000000,6657,0,4000000,7172,1
2018-01-01 06:12:30,4000000,8802,1,4000000,9265,0
2018-01-01 06:12:40,4000000,8188,2,4000000,8493,6
2018-01-01 06:12:50,4000000,7194,0,3000000,7742,4
2018-01-01 06:13:00,4000000,8999,1,4000000,9061,2
2018-01-01 06:13:10,4000000,7862,1,4000000,8125,3
2018-01-01 06:13:20,4000000,8134,0,4000000,8726,5
2018-01-01 06:13:30,4000000,9264,2,3000000,9350,4
2018-01-01 06:13:40,4000000,7592,1,4000000,7932,6
2018-01-01 06:13:50,4000000,7581,0,4000000,7798,3
2018-01-01 06:14:00,3000000,6883,1,4000000,7249,5
2018-01-01 06:14:10,4000000,7043,0,3000000,7298,2
2018-01-01 06:14:20,4000000,7387,1,4000000,7670,9
2018-01-01 06:14:30,4000000,8719,3,4000000,8996,4
2018-01-01 06:14:40,4000000,7066,0,4000000,7576,5
2018-01-01 06:14:50,4000000,6856,1,4000000,7531,4
2018-01-01 06:15:00,4000000,9078,0,3000000,9137,0
2018-01-01 06:15:10,4000000,7411,1,4000000,7914,4
2018-01-01 06:15:20,4000000,6858,1,4000000,7407,3
2018-01-01 06:15:30,4000000,7212,1,4000000,7743,5
2018-01-01 06:15:40,4000000,7168,2,4000000,7573,5
2018-01-01 06:15:50,4000000,6889,0,3000000,7190,6
2018-01-01 06:16:00,4000000,6948,0,4000000,7697,2
2018-01-01 06:16:10,4000000,6904,2,4000000,7249,7
2018-01-01 06:16:20,4000000,7222,1,4000000,7501,5
2018-01-01 06:16:30,4000000,7352,0,4000000,7633,2
2018-01-01 06:16:40,4000000,6695,2,4000000,7069,5
2018-01-01 06:16:50,3000000,7147,0,3000000,7387,3
2018-01-01 06:17:00,4000000,7150,0,4000000,7382,2
2018-01-01 06:17:10,4000000,6703,2,4000000,7223,7
2018-01-01 06:17:20,4000000,6663,1,4000000,7128,1
2018-01-01 06:17:30,4000000,6549,1,4000000,7387,5
2018-01-01 06:17:40,4000000,6535,1,4000000,6953,4
2018-01-01 06:17:50,4000000,7082,0,4000000,7793,3
2018-01-01 06:18:00,4000000,7765,2,3000000,8336,1
2018-01-01 06:18:10,4000000,6651,0,4000000,7184,5
2018-01-01 06:18:20,4000000,7044,2,4000000,7422,6
2018-01-01 06:18:30,4000000,6923,0,4000000,7474,5
2018-01-01 06:18:40,4000000,6630,1,4000000,7317,1
2018-01-01 06:18:50,4000000,6939,1,4000000,7439,2
2018-01-01 06:19:00,4000000,7300,1,4000000,7653,4
2018-01-01 06:19:10,3000000,7171,1,3000000,7700,1
2018-01-01 06:19:20,3000000,6609,1,3000000,7321,2
2018-01-01 06:19:30,4000000,7706,0,4000000,8335,4
2018-01-01 06:19:40,4000000,7803,2,3000000,8183,2
2018-01-01 06:19:50,4000000,6836,0,4000000,7376,3
2018-01-01 06:20:00,4000000,8415,0,4000000,8639,2
2018-01-01 06:20:10,4000000,6861,3,4000000,7403,5
2018-01-01 06:20:20,4000000,6674,0,4000000,7229,3
2018-01-01 06:20:30,4000000,8434,1,3000000,8589,6
2018-01-01 06:20:40,4000000,7919,0,4000000,8127,4
2018-01-01 06:20:50,4000000,6609,0,4000000,7190,5
2018-01-01 06:21:00,4000000,7911,1,4000000,8367,4
2018-01-01 06:21:10,4000000,8529,1,4000000,8832,3
2018-01-01 06:21:20,4000000,7159,1,4000000,7730,6
2018-01-01 06:21:30,4000000,8120,2,3000000,8381,1
2018-01-01 06:21:40,4000000,6880,0,4000000,7430,4
2018-01-01 06:21:50,4000000,6770,0,4000000,7341,5
2018-01-01 06:22:00,4000000,7656,2,3000000,7863,4
2018-01-01 06:22:10,4000000,8403,1,4000000,8905,4
2018-01-01 06:22:20,3000000,7456,0,4000000,7999,5
2018-01-01 06:22:30,5000000,6787,2,4000000,7235,4
2018-01-01 06:22:40,4000000,7209,0,4000000,7683,7
2018-01-01 06:22:50,3000000,7152,1,4000000,7859,4
2018-01-01 06:23:00,4000000,7021,1,3000000,7343,6
2018-01-01 06:23:10,4000000,6964,1,4000000,7720,3
2018-01-01 06:23:20,4000000,7907,0,4000000,8277,2
2018-01-01 06:23:30,4000000,8283,2,4000000,8620,4
2018-01-01 06:23:40,4000000,8806,1,3000000,9134,5
2018-01-01 06:23:50,4000000,8166,0,4000000,8542,7
2018-01-01 06:24:00,4000000,8241,1,4000000,8557,2
2018-01-01 06:24:10,4000000,7490,1,4000000,7857,4
2018-01-01 06:24:20,4000000,7082,1,4000000,7540,9
2018-01-01 06:24:30,4000000,8188,2,4000000,8566,2
2018-01-01 06:24:40,4000000,7825,0,3000000,8287,2
2018-01-01 06:24:50,4000000,8194,1,4000000,8509,1
2018-01-01 06:25:00,4000000,8591,0,4000000,8896,5
2018-01-01 06:25:10,4000000,7740,2,4000000,8083,5
2018-01-01 06:25:20,4000000,7865,0,4000000,8453,4
2018-01-01 06:25:30,4000000,6640,1,4000000,7383,5
2018-01-01 06:25:40,4000000,7433,1,3000000,7772,5
2018-01-01 06:25:50,4000000,7434,1,4000000,7926,3
2018-01-01 06:26:00,4000000,8591,2,4000000,9036,5
2018-01-01 06:26:10,3000000,7352,0,4000000,7767,4
2018-01-01 06:26:20,4000000,6990,1,4000000,7447,7
2018-01-01 06:26:30,4000000,7905,0,3000000,8327,1
2018-01-01 06:26:40,4000000,6920,1,4000000,7568,5
2018-01-01 06:26:50,4000000,7790,2,4000000,8249,4
2018-01-01 06:27:00,4000000,7480,1,4000000,7884,3
2018-01-01 06:27:10,4000000,7792,1,4000000,8410,6
2018-01-01 06:27:20,4000000,6793,0,4000000,7140,6
2018-01-01 06:27:30,4000000,9811,0,3000000,10111,1
2018-01-01 06:27:40,4000000,7561,3,4000000,7962,4
2018-01-01 06:27:50,4000000,6712,1,4000000,7430,4
2018-01-01 06:28:00,3000000,9749,0,4000000,9848,0
2018-01-01 06:28:10,4000000,8103,1,3000000,8348,5
2018-01-01 06:28:20,4000000,7190,0,4000000,7646,4
2018-01-01 06:28:30,4000000,9295,1,4000000,9419,3
2018-01-01 06:28:40,4000000,8516,2,3000000,8873,3
2018-01-01 06:28:50,4000000,7182,1,4000000,7632,4
2018-01-01 06:29:00,4000000,8957,1,4000000,9363,1
2018-01-01 06:29:10,4000000,7411,0,4000000,7805,5
2018-01-01 06:29:20,4000000,7282,0,4000000,7732,7
2018-01-01 06:29:30,4000000,9371,1,3000000,9593,3
2018-01-01 06:29:40,4000000,7432,1,4000000,8024,5
2018-01-01 06:29:50,4000000,7169,1,4000000,7575,3
2018-01-01 06:30:00,4000000,7400,2,4000000,7826,3
2018-01-01 06:30:10,4000000,6517,0,4000000,7209,5
2018-01-01 06:30:20,4000000,7130,1,4000000,7567,6
2018-01-01 06:30:30,4000000,8423,1,3000000,8883,3
2018-01-01 06:30:40,4000000,6637,0,4000000,6990,4
2018-01-01 06:30:50,4000000,7624,1,4000000,8019,4
2018-01-01 06:31:00,4000000,9274,2,4000000,9553,1
2018-01-01 06:31:10,4000000,6848,0,4000000,7249,5
2018-01-01 06:31:20,4000000,6827,0,4000000,7170,3
2018-01-01 06:31:30,3000000,7436,1,3000000,7951,5
2018-01-01 06:31:40,4000000,6630,1,4000000,7279,1
2018-01-01 06:31:50,4000000,7326,1,4000000,7730,4
2018-01-01 06:32:00,4000000,7264,1,4000000,7549,6
2018-01-01 06:32:10,4000000,6674,1,4000000,7393,5
2018-01-01 06:32:20,4000000,7579,0,4000000,8140,4
2018-01-01 06:32:30,4000000,6696,1,4000000,7209,3
2018-01-01 06:32:40,4000000,6595,1,4000000,7032,5
2018-01-01 06:32:50,4000000,6874,1,3000000,7297,8
2018-01-01 06:33:00,4000000,6742,2,4000000,7449,3
2018-01-01 06:33:10,4000000,6709,0,4000000,7268,6
2018-01-01 06:33:20,4000000,7254,1,4000000,7724,5
2018-01-01 06:33:30,4000000,6657,1,4000000,7236,8
2018-01-01 06:33:40,4000000,6773,0,4000000,7367,3
2018-01-01 06:33:50,4000000,7562,1,4000000,8062,3
2018-01-01 06:34:00,4000000,6987,1,3000000,7458,4
2018-01-01 06:34:10,4000000,6659,1,4000000,7380,1
2018-01-01 06:34:20,4000000,7090,1,4000000,7496,4
2018-01-01 06:34:30,4000000,6682,1,4000000,7416,4
2018-01-01 06:34:40,3000000,7495,1,3000000,8230,0
2018-01-01 06:34:50,4000000,7090,0,4000000,7717,5
2018-01-01 06:35:00,4000000,7347,1,4000000,8025,3
2018-01-01 06:35:10,4000000,6772,1,3000000,7417,3
2018-01-01 06:35:20,4000000,7014,2,4000000,7202,2
2018-01-01 06:35:30,4000000,9665,0,4000000,9631,4
2018-01-01 06:35:40,4000000,6693,0,4000000,7353,4
2018-01-01 06:35:50,4000000,6710,2,4000000,7164,5
2018-01-01 06:36:00,4000000,7408,1,3000000,7900,5
2018-01-01 06:36:10,3000000,6980,1,4000000,7574,7
2018-01-01 06:36:20,4000000,6718,1,4000000,7133,2
2018-01-01 06:36:30,4000000,8977,0,4000000,9365,3
2018-01-01 06:36:40,4000000,7196,0,4000000,7651,5
2018-01-01 06:36:50,4000000,6588,2,4000000,7071,3
2018-01-01 06:37:00,4000000,9299,1,3000000,9576,1
2018-01-01 06:37:10,4000000,6714,1,4000000,7014,8
2018-01-01 06:37:20,4000000,6726,1,4000000,7209,5
2018-01-01 06:37:30,4000000,8665,0,3000000,8898,0
2018-01-01 06:37:40,4000000,7826,0,4000000,8434,4
2018-01-01 06:37:50,4000000,6652,2,4000000,7166,4
2018-01-01 06:38:00,4000000,8643,0,4000000,8853,1
2018-01-01 06:38:10,4000000,7782,3,4000000,8118,4
2018-01-01 06:38:20,4000000,6611,0,4000000,7278,4
2018-01-01 06:38:30,4000000,6768,0,3000000,7260,1
2018-01-01 06:38:40,4000000,8178,1,4000000,8483,5
2018-01-01 06:38:50,4000000,6755,0,4000000,7385,7
2018-01-01 06:39:00,3000000,7167,3,4000000,7660,5
2018-01-01 06:39:10,4000000,9159,1,4000000,9401,2
2018-01-01 06:39:20,4000000,6499,0,3000000,6980,4
2018-01-01 06:39:30,4000000,8668,1,4000000,9089,6
2018-01-01 06:39:40,4000000,7193,0,4000000,7633,2
2018-01-01 06:39:50,4000000,6601,1,4000000,7216,3
2018-01-01 06:40:00,4000000,8767,3,3000000,9121,2
2018-01-01 06:40:10,4000000,8828,0,4000000,9064,1
2018-01-01 06:40:20,4000000,6846,0,4000000,7346,3
2018-01-01 06:40:30,4000000,8190,1,3000000,8612,3
2018-01-01 06:40:40,4000000,8192,1,4000000,8497,5
2018-01-01 06:40:50,3000000,7067,0,4000000,7265,3
2018-01-01 06:41:00,4000000,9185,2,4000000,9558,3
2018-01-01 06:41:10,4000000,7578,1,3000000,8005,4
2018-01-01 06:41:20,4000000,6700,1,4000000,7372,5
2018-01-01 06:41:30,4000000,7007,0,4000000,7403,4
2018-01-01 06:41:40,4000000,7169,1,4000000,7706,7
2018-01-01 06:41:50,4000000,6563,1,4000000,7183,7
2018-01-01 06:42:00,4000000,8899,1,4000000,9228,2
2018-01-01 06:42:10,4000000,7186,1,3000000,7514,8
2018-01-01 06:42:20,4000000,7490,1,4000000,7914,6
2018-01-01 06:42:30,4000000,8535,1,4000000,8847,1
2018-01-01 06:42:40,3000000,6922,0,4000000,7409,3
2018-01-01 06:42:50,4000000,7234,1,4000000,7847,7
2018-01-01 06:43:00,4000000,7493,1,3000000,7848,7
2018-01-01 06:43:10,4000000,6674,1,4000000,7252,4
2018-01-01 06:43:20,4000000,7168,2,4000000,7725,4
2018-01-01 06:43:30,4000000,9410,0,4000000,9516,2
2018-01-01 06:43:40,4000000,7520,1,4000000,7986,4
2018-01-01 06:43:50,4000000,7710,0,3000000,8089,2
2018-01-01 06:44:00,4000000,10173,0,4000000,10138,0
2018-01-01 06:44:10,3000000,7980,3,4000000,8482,3
2018-01-01 06:44:20,4000000,7001,1,3000000,7374,7
2018-01-01 06:44:30,4000000,8939,0,4000000,9249,2
2018-01-01 06:44:40,4000000,8328,1,4000000,8517,1
2018-01-01 06:44:50,4000000,6689,0,4000000,7161,6
2018-01-01 06:45:00,4000000,8972,1,3000000,9476,1
2018-01-01 06:45:10,4000000,7764,3,4000000,8143,8
2018-01-01 06:45:20,4000000,6825,0,4000000,7234,6
2018-01-01 06:45:30,4000000,9283,0,3000000,9448,2
2018-01-01 06:45:40,4000000,7109,1,4000000,7718,4
2018-01-01 06:45:50,4000000,7431,0,4000000,7830,4
